x_mm,y_mm,z_mm,s_norm,dist_nearest_end,radial_norm,local_radius_over_length,local_radius_over_median,local_radius_over_large_end,local_radius_gradient,curvature_1_per_mm,curvature_radius,curvature_side,tangent_alignment_main_axis,centerline_length_mm,mean_radius_over_length,max_radius_over_length,global_expansion_ratio,end_radius_ratio,tortuosity,mean_curvature_times_length,max_curvature_times_length,bbox_ratio_2_1,bbox_ratio_3_1,patient,TAWSS_vector_Pa,OSI,RRT_1_per_Pa,peak_WSS_magnitude_Pa,VM_cycle_max_Pa,VM_stress_amplitude_Pa,VM_temporal_mean_Pa
6.7976516590843,-167.3108166895858,-259.5845996979263,0.5278237898562502,0.4721762101437498,1.006345472416719,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.8428869193805781,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4638141085518553,0.3540204352376267,7.384719176370096,1.8854877874709657,4928.834224047941,2464.417111911087,1402.3969445512266
6.4708108041162005,-165.76911238505622,-261.1104058101687,0.5278237898562502,0.4721762101437498,1.0087837065917293,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.7619823501496479,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4749050196024046,0.3388759508285798,6.534357281445379,1.8074139895062244,3872.949837513636,1936.4749186379104,1076.1286819964762
7.4215840184915,-163.49489842122668,-260.7036539913006,0.5278237898562502,0.4721762101437498,0.9563580602140374,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.6747453899016175,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4513319386097223,0.3952689137081356,10.577872516310066,1.1580215696692886,2787.537931705081,1393.7689657439007,748.7136561309361
7.308249197972,-162.7110418975218,-262.2993629716115,0.5278237898562502,0.4721762101437498,0.9699126835365935,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.6008416359896787,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4748423430448386,0.4069061480389297,11.310962550804348,1.3951863170392604,2094.043066613897,1047.0215331971017,555.1766256417096
6.6212580392138,-164.491769596463,-261.86040246585253,0.5278237898562502,0.4721762101437498,0.9988506565904492,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.6954279175921524,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.469726697240778,0.3564476448044578,7.415056044623096,1.6311146497438436,3021.3486899519858,1510.6743448644895,822.5600619396572
6.1622618783026,-165.59798403347338,-262.22262714652237,0.5278237898562502,0.4721762101437498,1.0229431862911673,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.7337245490500592,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4744613371815501,0.3248344780593771,6.016176215093598,1.898898111575281,3487.4379139654143,1743.7189568716035,964.6350722880196
6.5630759515979005,-163.4510090967967,-263.4465254225229,0.5278237898562502,0.4721762101437498,1.0090010410432635,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.6142891867836009,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4936909866691386,0.3565706016162079,7.06116937892885,1.8858000574041889,2082.7869294053503,1041.3934645920465,563.5626891771013
6.0686072578556,-164.8880423222785,-263.2499561307965,0.5278237898562502,0.4721762101437498,1.0282094397367871,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.6841396412501797,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.5059386157716718,0.3203792029178215,5.501936286340214,2.046420535434451,2791.3054849289188,1395.6527423517991,765.5537330065167
5.9663234004238,-164.1952686725299,-264.54637934412114,0.5278237898562502,0.4721762101437498,1.0386637152532607,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.6267526376800291,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.5004259910530973,0.3270137177483566,5.7758842501508125,2.0612378468953647,2183.13894738276,1091.569473579473,602.5572082821564
6.5584511645077,-161.8886017420508,-268.05375600986497,0.4652135553564659,0.4652135553564659,0.9390812868873396,0.13450412629307257,1.3045877161590818,1.223549612189512,-0.3246155066932376,0.007838071901621987,0.13504209787775592,-0.8792982840887109,0.9986777700175937,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4567226685180495,0.3987263667070599,10.809884304842916,1.9343654065350595,1371.1321735142435,685.566086639994,448.54243440690936
7.025427355992,-160.8562364614342,-267.11517967626304,0.4652135553564659,0.4652135553564659,0.9233005137005712,0.13450412629307257,1.3045877161590818,1.223549612189512,-0.3246155066932376,0.007838071901621987,0.13504209787775592,-0.856609823898153,0.9986777700175937,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4089755832343325,0.3665467259144386,9.16101070994973,1.777808233820639,1446.3736062006644,723.1868029779012,465.3414810992145
6.344626480054799,-162.2731223639837,-266.62022140837985,0.4652135553564659,0.4652135553564659,0.9313039469098485,0.13450412629307257,1.3045877161590818,1.223549612189512,-0.3246155066932376,0.007838071901621987,0.13504209787775592,-0.9044230316901701,0.9986777700175937,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4672464022054602,0.3569877696388144,7.482571208929965,1.945924890967293,1322.9068088670754,661.4534043166858,415.3887993061577
5.9887083351677,-163.1849123888949,-267.3628173672643,0.4652135553564659,0.4652135553564659,0.9450794212495636,0.13450412629307257,1.3045877161590818,1.223549612189512,-0.3246155066932376,0.007838071901621987,0.13504209787775592,-0.9204288116471568,0.9986777700175937,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.5064333123099234,0.3791192926000619,8.167530151286535,2.049751035052197,1423.1094163855903,711.5547080823467,450.4520961273733
5.8735434576694,-163.6416948522148,-266.1300269338232,0.4652135553564659,0.4652135553564659,0.9374802955877397,0.13450412629307257,1.3045877161590818,1.223549612189512,-0.3246155066932376,0.007838071901621987,0.13504209787775592,-0.9400302742987224,0.9986777700175937,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.509917336463044,0.3445762401365801,6.308887976376729,2.1082659820586858,1573.4882365537603,786.7441181641008,460.40159054890194
6.2567200675463,-163.0255193880727,-268.7853153911811,0.4652135553564659,0.4652135553564659,0.9442442522868425,0.13450412629307257,1.3045877161590818,1.223549612189512,-0.3246155066932376,0.007838071901621987,0.13504209787775592,-0.9024580710895708,0.9986777700175937,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.5295971694973891,0.4244546374517818,12.497309899621325,2.015641479806737,1456.436256462525,728.2181281270101,467.5949805657473
8.4038798236125,-159.4602996819107,-268.8422692304519,0.4652135553564659,0.4652135553564659,0.90583957727875,0.13450412629307257,1.3045877161590818,1.223549612189512,-0.3246155066932376,0.007838071901621987,0.13504209787775592,-0.7715175942830921,0.9986777700175937,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3896735234529435,0.4126169020520974,14.683908459371258,1.6791561264359218,2005.6664180370856,1002.8332088967708,604.3357167018257
9.2343906628299,-158.5257811639999,-268.0044047079999,0.4652135553564659,0.4652135553564659,0.8800025938845374,0.13450412629307257,1.3045877161590818,1.223549612189512,-0.3246155066932376,0.007838071901621987,0.13504209787775592,-0.7318158023258632,0.9986777700175937,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3743574601021793,0.4052616535555534,14.098006678210233,1.5947457779869605,1962.9017772967816,981.450888519347,616.4027672687924
7.974021421796601,-159.5676185389806,-267.57981923543514,0.4652135553564659,0.4652135553564659,0.9079618884690159,0.13450412629307257,1.3045877161590818,1.223549612189512,-0.3246155066932376,0.007838071901621987,0.13504209787775592,-0.7988343538761786,0.9986777700175937,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.375317929148022,0.3743112555853249,10.599229727014116,1.6371153385984356,1840.3880431006955,920.194021421972,580.1123181314416
7.4356117532387,-160.5784659792825,-268.73382399298987,0.4652135553564659,0.4652135553564659,0.9260033060720653,0.13450412629307257,1.3045877161590818,1.223549612189512,-0.3246155066932376,0.007838071901621987,0.13504209787775592,-0.8249244972528835,0.9986777700175937,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4205121571020421,0.407208550104131,12.81396365089291,1.8175526741822925,1755.8578334932863,877.9289166314867,544.4771746993296
7.1435097719344,-161.77575683062582,-269.7789588007032,0.4652135553564659,0.4652135553564659,0.9277443429823992,0.13450412629307257,1.3045877161590818,1.223549612189512,-0.3246155066932376,0.007838071901621987,0.13504209787775592,-0.8515536427899232,0.9986777700175937,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.5206261423458749,0.4287593412606763,13.480813673029497,1.9814376460711445,1703.007092996387,851.5035463913797,514.5224891825651
5.671136423171,-164.43863707363778,-267.986067694643,0.4652135553564659,0.4652135553564659,0.9539361144258721,0.13450412629307257,1.3045877161590818,1.223549612189512,-0.3246155066932376,0.007838071901621987,0.13504209787775592,-0.9416423106662146,0.9986777700175937,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.5775110634439451,0.3972233893316454,8.423942703761073,2.007533764998277,1766.24940318456,883.12470148889,538.0818746768147
5.6471838854964,-164.27491660777872,-266.8541689571533,0.4652135553564659,0.4652135553564659,0.949408244650731,0.13450412629307257,1.3045877161590818,1.223549612189512,-0.3246155066932376,0.007838071901621987,0.13504209787775592,-0.9469828691162134,0.9986777700175937,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.5261083352981056,0.3615626744299348,6.865017064782272,2.070944559085164,1798.2848307016786,899.1424152430677,531.5769427469166
5.927544832295499,-164.5133291095576,-269.4306759342478,0.4652135553564659,0.4652135553564659,0.9487552975481984,0.13450412629307257,1.3045877161590818,1.223549612189512,-0.3246155066932376,0.007838071901621987,0.13504209787775592,-0.9308713400092413,0.9986777700175937,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.655567242764601,0.4529492919928969,16.21013369125323,2.1391955077621705,1783.5183230822547,891.7591614484485,548.5693520547196
9.635448187751699,-158.8443259878193,-269.6330053547785,0.4652135553564659,0.4652135553564659,0.8757473391391453,0.13450412629307257,1.3045877161590818,1.223549612189512,-0.3246155066932376,0.007838071901621987,0.13504209787775592,-0.7108946748751999,0.9986777700175937,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4290228651471081,0.4239161606602251,15.317826482142207,1.792208721662109,2114.598979149641,1057.2994894634478,609.5300356793832
8.4286097554757,-160.2622735705557,-270.2785179313178,0.4652135553564659,0.4652135553564659,0.9026712858830858,0.13450412629307257,1.3045877161590818,1.223549612189512,-0.3246155066932376,0.007838071901621987,0.13504209787775592,-0.7790528396309264,0.9986777700175937,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4930627373717537,0.4069725147155293,10.900754041295848,1.8654779941605808,2264.009250343727,1132.0046250669818,647.9895428395721
10.921196571609899,-158.8731323102667,-259.1848554142741,0.5278237898562502,0.4721762101437498,0.803325335302185,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.4173132008423472,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.8802541508746259,0.206879750921671,1.93783190345405,2.807076740605128,1624.0134421058617,812.0067209628916,503.7552009959768
11.8044971620344,-157.68628171893658,-258.68888080814077,0.5278237898562502,0.4721762101437498,0.7793012809085316,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.33219970704965773,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,1.1358737300513846,0.1171234140506808,1.1496910223626868,4.135729216950048,1367.385380967452,683.6926903928206,439.5284650682276
10.2011200606183,-159.54082880061299,-260.4239343229118,0.5278237898562502,0.4721762101437498,0.838819410984697,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.43647377422226313,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.6257058560902824,0.376430857929978,6.466804819129915,1.6312917311718826,1746.8300662725003,873.415033036697,524.6419380385299
9.2014223334123,-160.302934931398,-261.6317622060213,0.5278237898562502,0.4721762101437498,0.8897205586942144,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.4663158508339028,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4987803074423796,0.4760152579276443,41.79512738732678,1.0314787246046095,1730.0459396126614,865.0229696980655,495.3522509945308
8.1695697013564,-161.0716988760028,-262.7951864243835,0.5278237898562502,0.4721762101437498,0.9432143068011303,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.4946135762099741,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4623296751558253,0.4254781995200292,14.512254809283958,1.1537486702766258,1749.3267572337802,874.663378506644,477.65292464380695
9.0517078071594,-159.72772864196898,-263.28673021703406,0.5278237898562502,0.4721762101437498,0.9232641215345132,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.39067246718802223,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4351601979698323,0.4228487315103333,14.892848367333688,1.2051584011169814,1774.5708939170447,887.2854468436847,522.6990119143011
11.6810156679455,-157.8946366129807,-260.9258602255502,0.5278237898562502,0.4721762101437498,0.8025397313855764,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.27357998725672816,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.7085669656379242,0.2570237602829416,2.9041918116868466,2.130758498028079,1689.1122511264834,844.5561254623624,519.1070255129362
13.327365640146501,-156.2823938417148,-259.9478140477755,0.5278237898562502,0.4721762101437498,0.760033370969903,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.13353402484664367,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,1.0370709523564077,0.0969027676464997,1.1960565613801222,3.7218920309048062,1039.181911615039,519.590955710797,342.24760170031425
10.3215392215282,-158.8006526476695,-262.3905143434145,0.5278237898562502,0.4721762101437498,0.8668011305646613,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.3289361827406585,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4938069651675772,0.4295535412485292,14.373205216679992,1.3094931112144996,1973.5194012971667,986.7597005398578,602.9400054939863
9.8940864394211,-158.6462774606628,-263.8734368306004,0.5278237898562502,0.4721762101437498,0.9109717479118755,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.2904255538487214,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4175339676839846,0.4007863451216152,12.069985356560895,1.351117088048278,2120.1408720938266,1060.070435931921,636.7486043558142
13.3970593239972,-156.4512012034785,-262.340579243852,0.5278237898562502,0.4721762101437498,0.7875412675054355,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.06043833252373827,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.6079867554318513,0.245830174313534,3.23557815549106,1.9274609664168445,1594.9577673986234,797.478883590733,485.2516960319456
15.2942651926823,-155.0621038504875,-261.0761327913745,0.5278237898562502,0.4721762101437498,0.7439556390591118,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,0.09038072707599952,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,1.0013676766965338,0.0785228277682454,1.184683604571473,3.5990011403545434,1059.9046634328931,529.952331614349,354.5462853960013
7.9895844570825,-160.4623984042824,-264.38362311186955,0.5278237898562502,0.4721762101437498,0.9764138180862125,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.4240751572963063,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4392939590854761,0.3789399267790987,9.4018613200983,1.5330220823326457,1654.2610097058766,827.1305047371817,482.7637551621877
7.2637898866768005,-161.7752284528359,-263.9698384573868,0.5278237898562502,0.4721762101437498,0.9908674700923183,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.5139934667836435,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4682765086972705,0.38141068925463,9.003722217242531,1.626098955843172,1666.7251996749,833.3625997226707,453.1354725352338
8.9551418805948,-159.1064482520835,-264.9506959906387,0.5278237898562502,0.4721762101437498,0.9612547474007178,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.3141184519943888,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4088961749999447,0.3726391005224693,9.6010965882333,1.5321539778942876,2010.903207088578,1005.4516034249102,612.3226698120845
7.0387755633316,-161.2809103235951,-265.5714040644232,0.5278237898562502,0.4721762101437498,1.022425317303179,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.4529558164911788,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4487858284985813,0.3523312482242319,7.544705043412454,1.7960240757621002,1436.008217800423,718.0041087800239,433.22225304422585
7.8652751781261,-159.9058399288998,-266.01787618291473,0.5278237898562502,0.4721762101437498,1.0109594430284496,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.35595342349698955,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4020398484928578,0.3518008211130591,8.391799641101782,1.6965897175123343,1700.8702221935598,850.4351109713036,532.3062831060454
15.5012672969702,-155.47390726415532,-263.47773774435313,0.5278237898562502,0.4721762101437498,0.766083916489656,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,0.15491719892531453,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.5433465592227774,0.2361153485758542,3.487216833646271,1.7382154266320182,1129.1479950213031,564.5739973941756,380.3585636444428
11.5539554797062,-157.4751371401775,-263.5264044576475,0.5278237898562502,0.4721762101437498,0.8567956713598966,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.17239645148171018,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4667197598568064,0.3733535819340037,8.459036615680171,1.7172703568718222,2313.600118613858,1156.8000591882114,683.9795748416217
10.313684504943001,-157.9052227355837,-265.29907026892755,0.5278237898562502,0.4721762101437498,0.9303488138402602,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.1955694963800016,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3941179450823239,0.3804393843438485,10.61098381038452,1.3605578595203505,2399.096399246688,1199.5481995003752,710.2101380267704
13.573298508083099,-156.2951854600939,-264.7052449538373,0.5278237898562502,0.4721762101437498,0.8287114531191099,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,0.028014918784809592,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4419221130820003,0.4147489116423185,13.271632237598215,1.5456862599437908,1799.8702539903925,899.9351268741428,528.524318293591
17.5927880853999,-154.39170307099988,-262.25810143,0.5278237898562502,0.4721762101437498,0.7279743016572434,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,0.3190106472576667,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.9219910112125328,0.0817260992283889,1.2965299419625949,3.449854683714054,1124.9387416547231,562.4693707072926,321.1049935845346
6.477671195281699,-162.547412998031,-265.19492889626326,0.5278237898562502,0.4721762101437498,1.030268167305163,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.5316208242121919,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4838558763058596,0.3445997407712582,6.649702954598227,1.9761212357022024,1533.3646093727568,766.6823045721562,437.3129889353008
9.0084794555754,-158.6577563093631,-266.44120084665866,0.5278237898562502,0.4721762101437498,0.9889093549765404,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.24945735458202503,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3819607976238401,0.367803562115353,9.90219466521553,1.6109827492016406,2172.726373413403,1086.3631865783816,662.5108118484636
10.4500359907072,-157.6995046075733,-266.9433438084521,0.5278237898562502,0.4721762101437498,0.9542157538448564,0.117956811161732,1.1440913458936586,1.07302292152417,-0.2312058460300649,0.012490729520964555,0.18872748507221926,-0.13447345134101918,0.9950639335954558,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3812694815705992,0.4099346847844473,14.56063740825659,1.547100203719122,2164.9716900710305,1082.4858449103772,654.8160418828161
