x_mm,y_mm,z_mm,TAWSS_vector_Pa,OSI,RRT_1_per_Pa,mean_WSSx_Pa,mean_WSSy_Pa,mean_WSSz_Pa,mean_WSS_vector_magnitude_Pa,peak_WSS_magnitude_Pa,t_peak_WSS_s
20.34588992595946,14.740191218080993,1662.8646212257313,0.5448186921900069,0.388271412262233,8.213981033174598,0.0543151010271095,-0.0193235425736799,0.1072286616035262,0.1217436461030532,2.194229476369037,0.15
22.165967975504024,14.597185067500094,1663.3292180578774,0.5371308344634569,0.3598138086116922,6.640253865155735,0.0858399768437935,-0.0284457744752723,0.1204229540406127,0.1505966519213112,2.116347057144098,0.15
21.30787593258492,14.989800478708744,1661.3598740762145,0.5523161468116976,0.3583123471330796,6.389255543091656,0.0665238189000925,-0.0270088977327342,0.1390731607997731,0.1565127569645017,2.236675588412362,0.2
19.62076711433134,15.073647241568487,1660.959308305794,0.5519799438184698,0.3723692257884122,7.097269597920772,0.0322700279697295,-0.023154655198171,0.1351854553621225,0.14089925515764,2.2730001725529294,0.2
22.99970812507312,14.169026799505192,1665.3023603773318,0.5308530501086274,0.3484397679399639,6.214560577740143,0.1148243677181543,-0.0326780986453413,0.10789028825509,0.160912422928483,2.067193172976362,0.15
18.11597596843462,15.030490717800092,1660.7191177433906,0.5530632611712791,0.368629458262654,6.881723249326028,0.0049492176821078,-0.0253301638878466,0.143002074800165,0.1453124404701884,2.3117270028410157,0.2
18.77129782116288,15.323935834094708,1659.3301468797724,0.5669721678499733,0.3513656045610634,5.933199385013851,0.0152688100926434,-0.0272096774650106,0.1656299605441397,0.1685431307981681,2.3936905253566154,0.2
19.48030217289157,15.66361356493488,1657.45598219179,0.5927501186968037,0.3227300850262824,4.758425983526891,0.0238198671813964,-0.0320214137052837,0.206329221394867,0.2101535262840868,2.5510217604352268,0.2
18.596836729907544,15.906523888608609,1655.7572253225503,0.6225166650582964,0.2797597377165837,3.646886998315837,0.0136266091643625,-0.0430785846792902,0.2704583844256144,0.2742064671764736,2.736063397366709,0.2
20.416369965048883,15.34635732803676,1659.3988876095318,0.5594536954793577,0.3501302649864206,5.963372221639932,0.0449981582425851,-0.0267797304405135,0.159304948698749,0.1676903541877182,2.3214633656102674,0.2
17.55752777611294,16.299572180825493,1652.775593469189,0.7048185102420333,0.2051753447890721,2.406184383552503,-0.0038687332088627,-0.0631176606679173,0.4107566433023454,0.4155957485367745,3.398132526717311,0.15
17.76071321098038,16.381056132209544,1652.3411028330163,0.8405533717678654,0.1952967713589066,1.952215037318176,0.0042422198172208,-0.0748174159514896,0.5067275351712213,0.5122386524456517,3.82245902706212,0.15
17.167630080777283,16.3117033733845,1652.447113621531,0.813316188938874,0.1901852413972475,1.9843052665234235,-0.0057552980206947,-0.0761860798947445,0.4981294159683678,0.5039547174876158,3.7691105094107056,0.15
16.6097112387,16.225027575400002,1652.54146609,0.8122140124189191,0.2609227357210492,2.574905227766672,-0.0240616799935944,-0.0613910801785053,0.3827252517761623,0.3883638081962899,3.479664278048032,0.15
18.2754692761,16.4229534007,1652.24446649,0.8604814895137669,0.2156498628767476,2.043501825438504,-0.006170529460942,-0.0701275692748778,0.4842658372658546,0.4893560590705201,3.736109243639386,0.2
18.17994991925888,16.333219129591747,1652.830656995814,0.6980871128942111,0.2079585912361665,2.452539150426896,0.0007759000047,-0.0599753345097816,0.4033048793408267,0.4077406877790053,3.2970861771180613,0.15
17.650126992823335,16.239240729828243,1653.2214899861783,0.6647901104650099,0.1863337213844035,2.3978257665752847,-0.0084713575063043,-0.0637518522348725,0.4120558648457679,0.4170444800200218,3.23716387767667,0.15
18.059895154128544,16.21805889658486,1653.554633540998,0.6606351607965516,0.1996019152015521,2.519481423324065,0.0009158408156272,-0.0602626737355501,0.3923044695979092,0.3969070741075974,3.1110084142649224,0.2
18.53926877430943,16.363171224901215,1652.7179809625304,0.7076604476590627,0.2268764558536856,2.5869375344611423,-0.0005909018245722,-0.0550929248550251,0.3826108853659054,0.3865574590336212,3.24601783881338,0.15
18.2754692761,16.4229534007,1652.24446649,0.859470573381249,0.215332105131343,2.0436216867138453,-0.0048625930434325,-0.0697363247673579,0.4843082315463154,0.4893273576519955,3.7326274856075714,0.2
18.665741455649457,16.443674058871107,1652.1683936194263,0.8249781668244696,0.1948929126195051,1.9864390917704349,0.0130997477271352,-0.069021284919967,0.498487192619329,0.5034133712646278,3.711988651301127,0.2
19.079511251393832,16.359120357535108,1652.786742564802,0.7186005313410274,0.2521943016291147,2.80783240214404,0.0124246618400234,-0.0491349130135458,0.3525220533232725,0.356146613037305,3.1688152848958118,0.2
19.32983330747161,16.456681201243637,1652.0333958152817,0.8109002227670549,0.2412796143214685,2.3832628023789213,0.0152018376149639,-0.0551941797702835,0.4156689251252291,0.4195928367621991,3.485881940628928,0.2
18.60496837303678,16.29855848134648,1653.1763365345262,0.6764494599984652,0.2053034409826197,2.50818510831253,0.0211039661213652,-0.0571693957752123,0.3940097865023709,0.3986946564214254,3.1271793413543345,0.15
19.25561366724032,16.26709289022748,1653.4360921792577,0.6608298394282446,0.2356212926900158,2.861896242758062,0.0271644462629205,-0.0488386680049855,0.3449207002813231,0.3494186773998073,2.9020306404284018,0.2
24.32943114533796,14.204935474433158,1663.6344656171248,0.5621090663620567,0.3101121885763984,4.684382233596999,0.1103415878343703,-0.0531601201838825,0.1748440682459284,0.21347532078571,2.3544303411262484,0.2
27.5296027672,14.5686500697,1649.84979872,0.7178621537434766,0.2099342807536254,2.401223256754031,0.0480898668236878,-0.0606864282188643,0.4091928550926567,0.4164544038907061,2.832179459055125,0.2
26.580718380298503,14.939224819593258,1650.1408286720111,0.7151814368550988,0.2231973789836279,2.525710517905638,0.0486704723150913,-0.0569043466256856,0.3887829909274177,0.3959281924474928,2.8907174565687463,0.2
27.355854951725068,14.540331750401592,1650.875313955698,0.6494091051026658,0.2357610816088661,2.913767185002832,0.0373723374427633,-0.0507245840017368,0.3373653971165353,0.3431983190513651,2.7242634204907765,0.2
20.25776201535041,16.428103740244975,1651.8329483522473,0.7805044640516173,0.2637518159049447,2.711603176477429,0.01184759774345,-0.0444326371989473,0.3659072810821291,0.3687855246205579,3.2590887480750643,0.2
20.14015060226128,16.29928589812325,1652.9440919951107,0.6894925902787147,0.2924452161350211,3.493877333334926,0.0171179234160697,-0.0374749813436283,0.2832342001860904,0.2862149711036061,2.925047259730668,0.2
20.9803251407298,16.087253235070914,1654.0365360483502,0.6236303138425291,0.268972822006437,3.470401429881479,0.0392013937358961,-0.0400548713137195,0.2826480429693265,0.288151103036559,2.756388622999934,0.2
20.018953980200543,16.10845181013543,1654.4266342610294,0.6029855035542159,0.2660834834062182,3.5448857695833693,0.0362589278039863,-0.0419301461448255,0.276596473658427,0.2820965370958991,2.597988506123148,0.2
18.844082840036723,16.16948916758484,1654.094951552547,0.6375627348619959,0.2380534973396663,2.9938805926698278,0.0168372980542012,-0.0499125713087248,0.3298348554589502,0.3340146572473148,2.850915492698084,0.15
21.4818390278121,16.174820543872404,1652.7629081880875,0.6631785275365623,0.2914361403721239,3.6149350029541263,0.0253659906553382,-0.0346592247571086,0.273275580126189,0.2766301466507141,2.872954047882472,0.2
21.59393920656624,16.292095908249372,1651.520398767895,0.7367565575847095,0.2543223856976845,2.7623608364758305,0.0310629050578468,-0.0415486866910726,0.3582728762762822,0.3620091867779959,3.100013498203114,0.2
23.07304738510817,15.898659643269454,1652.4000722315664,0.6420597730929387,0.2919294272090018,3.7426902054624662,0.0343456781481175,-0.0345061301935314,0.2627143999111444,0.2671874895070121,2.7372172493305564,0.2
26.19653965025504,14.970923747260713,1651.436801236545,0.6535235489496063,0.2579239086353042,3.160507784572083,0.0346052063124755,-0.0435001466173293,0.3114839446030825,0.3164048526890102,2.7766056471285583,0.2
23.43805212735862,15.932404792245723,1651.0456792346129,0.7310497444498308,0.2593391396663943,2.8419577015098856,0.0471523750282722,-0.0433918648861528,0.3459861002517121,0.3518701208919177,2.970130144549564,0.2
24.693905571632456,15.453424304611616,1652.1525241012562,0.646466735511939,0.2854609162010367,3.605100697518577,0.0370225764001436,-0.0377175077768661,0.2723031854248541,0.2773847622864762,2.765792615904433,0.2
25.26960944884355,15.40199482954913,1650.530535617634,0.7395309099661336,0.2591076792045201,2.8066658979421923,0.0417504833431585,-0.0457513078635657,0.3508697500128618,0.3562946344034699,2.966957122253993,0.2
21.79915347491084,15.505434204722926,1657.728835061801,0.5690296905127379,0.3065174813623709,4.541437532485615,0.0632279992840861,-0.035810345239217,0.2078593253230296,0.2201945953999902,2.4488198775168515,0.2
26.01468073232888,13.51213878711581,1664.810928946289,0.5486588884609872,0.2886662701695136,4.312198727203941,0.1215998639326806,-0.0721872947482839,0.1837938995454118,0.2319002586062184,2.2591956495688064,0.2
23.38321867066048,14.718685153416356,1661.5363345715975,0.5505960137459902,0.317186720783464,4.967400796620848,0.0925488453514432,-0.0426894338051938,0.1736060379886154,0.2013125255929147,2.307897480331372,0.2
23.488829671934923,15.158900320222282,1658.1163308783568,0.5649271521340017,0.2861909321585963,4.139533823287807,0.0750857529665444,-0.0456297260644657,0.2250280389522555,0.2415730955921395,2.481796789820647,0.2
24.65779242206924,14.652479079267817,1659.6757517091155,0.5672170551599542,0.2802794953253124,4.011900335643468,0.0843149297583007,-0.053989712495486,0.2282671047317957,0.2492584352396705,2.505660919220936,0.2
25.152734996683726,14.761494718472806,1657.375902985102,0.568571972280966,0.2621691398032612,3.697569538512916,0.0722533600663057,-0.0531977653282317,0.2551304147082921,0.2704479225026769,2.560067191424279,0.2
22.557843760156302,15.140091998232878,1659.591765724812,0.5622682188006661,0.3183591113786561,4.895678049967809,0.0743036746164579,-0.0383186621807663,0.186369327178485,0.2042617978129864,2.3882234960846778,0.2
26.52317710267168,14.11366805350556,1658.3800355259548,0.5678533821192987,0.2506580825252262,3.5313315342374927,0.0794287486218907,-0.064088673434057,0.2641481271409265,0.2831793022843227,2.567958477946882,0.2
26.181570188530326,13.73662094438578,1662.6695778703986,0.5614258534292514,0.2666907626532282,3.817206568408101,0.1167440268964066,-0.0759962925055151,0.2218660731414037,0.2619716753806782,2.4124866089829324,0.2
26.348650249629443,13.936616484925494,1660.5257743345271,0.5624906684524135,0.262062038651227,3.735863038600333,0.0924524187572576,-0.0681580746917217,0.2417795333526238,0.2676757658585517,2.4882606804991974,0.2
25.016193455452207,14.296948774445102,1661.5888506708811,0.5590300474805722,0.2845872753954411,4.152058835709293,0.1029251703495187,-0.060162591763722,0.2092674916483546,0.2408443713272118,2.415043202723485,0.2
27.15922349870677,14.48909877554223,1652.2315575485322,0.6160482211718017,0.2111262627165118,2.8096177396451667,0.0407810154822029,-0.0539877739502052,0.3494302388674422,0.3559203039934865,2.7087238369467097,0.2
25.754720906288743,14.982473747464306,1653.118640259804,0.6110694739863745,0.2366246334092525,3.106735372194536,0.0476391501380278,-0.049396513585108,0.314480624031076,0.3218812934471531,2.7265951216622635,0.2
20.937746486546416,15.88405962733857,1655.622596712078,0.5973770231341129,0.2834306496950834,3.864777501762612,0.0430222247808017,-0.0392266080270871,0.2521119336242513,0.2587471075744799,2.652643098253255,0.2
22.30492613687761,15.867889316076,1654.2515440934312,0.5961364125536229,0.2651591217311261,3.5715000347934924,0.0553536762774265,-0.0426621099765664,0.2711323983988577,0.2799943973842971,2.634680729245969,0.2
23.303075232319088,15.444212427100036,1656.1111646149484,0.5821222586998401,0.2710231880407893,3.751148818371213,0.0654568267334901,-0.0451274973589818,0.2544532843965484,0.2665849979351686,2.599387794338144,0.2
24.09993811632,15.464711720852344,1653.962579835625,0.6002528777166584,0.2573605157660597,3.4330037622513494,0.0563333028405118,-0.0460436086907496,0.2820575577527901,0.2912900973182168,2.668368461889828,0.2
25.32774953209228,14.939585706783143,1655.140525743946,0.5862967956778126,0.2419147020134525,3.3043741677529828,0.0674157390482388,-0.0550315188733559,0.2898466188185246,0.3026291664421323,2.6591406701300326,0.2
26.933566331477145,14.398289183646382,1654.0859136062966,0.5895238431984496,0.2183570996733594,3.011409537932196,0.0530349264831538,-0.057731314342973,0.3226842870797528,0.332070410020238,2.6695470741916107,0.2
26.714161983752994,14.26800120341446,1656.2326334858867,0.5765644616760658,0.235045330504741,3.273034301257523,0.0711656031428659,-0.062513889725343,0.2904722925301959,0.3055268927721878,2.615252379941191,0.2
25.728512023836856,-9.049112990606863,1665.1589942020012,0.7228895651741929,0.1084164101584893,1.7663369948847227,-0.0525335347915112,-0.112735413939276,0.5523126679026362,0.5661433819797583,2.963427509451327,0.2
25.927360280261787,-8.679618694982995,1663.365532665527,0.7234061717850692,0.1143358954097101,1.7921674101361431,-0.0545594476235395,-0.1067243729850168,0.5449576664656791,0.5579835869931562,3.0106718590081702,0.2
27.400194715691924,-8.692570052361457,1664.2998897495818,0.6418905087369945,0.1238253037573852,2.070710908225621,-0.0452883730581216,-0.0953359920036507,0.4712509627625175,0.4829259342903126,2.552933509385765,0.2
27.449606540036825,-8.30496453985542,1662.0834016065849,0.6568622571403318,0.1321389884947429,2.0692450993862312,-0.0495963724311254,-0.0859743264819438,0.4729657519895328,0.4832680286625373,2.668505437249822,0.2
30.26085867385933,-6.645217953604128,1663.7404713294236,0.7321808521662189,0.1187561435773951,1.7912193958725302,-0.0815029003735849,-0.1240603423469366,0.5381836513879421,0.5582789033572768,2.882609867387836,0.2
28.99638606011175,-7.727843463425919,1663.9525039475884,0.7170309716147832,0.1211643706724973,1.8406926229717977,-0.0733749514512773,-0.1174170409788342,0.525333924225665,0.5432737587579942,2.879200329363574,0.2
25.692836115782967,-8.369766945789118,1661.822984942978,0.7489626912616927,0.1166279209864525,1.7413631103050886,-0.0471840372790392,-0.0978669870176227,0.5638913426449603,0.5742627681051535,3.2080318795411835,0.2
26.840568293075822,-8.183807548273695,1660.8561287236366,0.6598243655315175,0.1310596393445682,2.05392928689589,-0.018390568027163,-0.0833690544082206,0.4793280915716644,0.486871678776879,2.8049582363664607,0.2
28.157596176962866,-7.843866278609373,1660.5646672272196,0.6040967021016038,0.142097352825814,2.3125899231049325,-0.0429688024742755,-0.0752447189613521,0.4236451117161448,0.4324156176627193,2.4564361256567357,0.2
29.138907516113083,-7.401107565822871,1661.882355620103,0.6800520893011059,0.1321798970299683,1.9989059626926189,-0.0574088683365311,-0.08628209609084,0.4894214499214219,0.5002736590234359,2.803563804448892,0.2
30.47640097612132,-6.261534618826578,1661.68254144957,0.7079663611489034,0.1275066078167535,1.8960020760285865,-0.0645747210861691,-0.1002390357120949,0.513770363627365,0.5274255828319688,2.8309015615452293,0.2
25.73309904918932,-8.141202111941519,1660.5334248281863,0.7454994064333479,0.1219665220631031,1.7741585988632556,-0.0304834178664697,-0.0925072068077083,0.555168122990855,0.5636474668277814,3.216760731403146,0.2
25.030783663935942,-7.989875189555205,1659.5505317006844,0.7632211543453389,0.1221310506306198,1.7337177635290146,-0.0320451019155828,-0.0789913946743023,0.5704613201225746,0.5767951514579175,3.2357763709276504,0.2
26.764222814167223,-7.892463067265013,1659.1112876402242,0.6886099754003643,0.1330586258702921,1.9787913882022212,-0.0326559534991349,-0.0802999809488565,0.4978686590518836,0.505358981225668,2.9522396819047927,0.2
28.449525272904104,-7.5033350921108735,1658.8829064517363,0.5860314226709881,0.151627915570259,2.4490956898817826,-0.018186266823882,-0.0595742996657234,0.4035349624696497,0.4083139765144373,2.424004385724427,0.2
29.452479939111093,-6.962827955863316,1659.737104053752,0.6762063029014281,0.1382809434031792,2.0441812495281,-0.0438266035687085,-0.0743583088485268,0.4815187067724623,0.4891934119006573,2.8017210320892234,0.2
30.704073754268432,-5.898593708740527,1659.622132001518,0.6791152181695705,0.1353132350478869,2.0188615618378094,-0.0498945621255571,-0.0789264602311292,0.4864479744173803,0.4953286638880183,2.7566457307423486,0.2
25.77608239825065,-7.735097810776884,1657.7449862824049,0.7334450300015287,0.1298977937942227,1.841962398480027,-0.0030140133163695,-0.0616046313789293,0.5393842582224767,0.5428992474684565,3.156558760189839,0.2
27.78682834956124,-7.440280800078296,1656.8905295076356,0.6373531896910168,0.1490566030936617,2.235387228117741,-0.0240021075069992,-0.0595050204313596,0.4427243873598411,0.4473497868385104,2.7503202882579028,0.2
30.94377588523539,-5.55881769113364,1657.5591217197705,0.6486632486186071,0.1428718326102803,2.1583735307687872,-0.0315458444854254,-0.0529592040404095,0.4591928117446113,0.4633118344644505,2.6650942771748496,0.2
29.52759257009486,-6.749451062082328,1657.6920721700078,0.6424888573227633,0.1474030312906051,2.2071194090794197,-0.0353766490411568,-0.0612013724313857,0.4475306568452165,0.4530792470431384,2.7089356495393577,0.2
26.541853837613942,-7.459796187563559,1655.821126238636,0.6601833926207845,0.1475679212032633,2.14896814408878,-0.0023186667610975,-0.0442902566340124,0.4632212758729639,0.4653396108968505,2.8426292190195133,0.2
30.090015816968226,-6.205450334803815,1655.917527077047,0.6164064499597202,0.1522235155818883,2.332397766640989,-0.0325732969936573,-0.0487804724115065,0.4247120132962586,0.4287433362792803,2.623885926009033,0.2
31.19594876244112,-5.245326371940174,1655.493466333984,0.6136042273450147,0.1488940832421503,2.320830980667628,-0.0321665792996213,-0.044523777567438,0.427364771211024,0.4308801495369268,2.5557238263478177,0.2
27.92311562643898,-7.204698512257269,1655.2411504640957,0.62106976483442,0.1540970000262868,2.3274228214419983,-0.0083455466296163,-0.0504400423323472,0.4266071833251612,0.4296597896983889,2.7119079372468358,0.2
29.02250589431953,-6.888094247599785,1655.621785152237,0.5504926666594981,0.1654234298414845,2.71470686781378,-0.0105199500572427,-0.0344249840956288,0.3666008885033525,0.3683638966166997,2.3430679637077647,0.2
31.5633591948278,-4.7356618037103,1644.3139001780924,0.6439719922493417,0.2210759455207242,2.7836655544242124,-0.0161435776825858,-0.0219743747142626,0.358202252059169,0.3592385580985662,3.0730604664961847,0.2
31.42638236922154,-4.845284666973217,1644.143966430832,0.8869451184182177,0.2346723826312262,2.124666642398504,-0.0032750865926438,-0.015934185298197,0.4703808666348206,0.4706620700135411,3.760148125176415,0.2
31.67620935234393,-4.634131648684135,1644.1451721377025,0.7916150524677826,0.2127234935104964,2.198648733062673,-0.004919140182953,-0.0183491652752941,0.4544279053738045,0.4548248135148994,3.476174911736708,0.2
27.291925036575176,-7.172018191838497,1653.8816060444178,0.6378259733838861,0.156027494961655,2.2789986850858823,0.0078529478686232,-0.0332687053870897,0.4374556922741622,0.4387891956867521,2.788643598029293,0.2
30.161508844377583,-6.067258565620028,1654.096519346753,0.5639859665372441,0.1632145970340248,2.6323791766809705,-0.0155908649559375,-0.0306191518648265,0.3783273875159693,0.3798844820148014,2.400879513640006,0.2
31.458170788696645,-4.9573978587816825,1653.4253395050753,0.597826752911077,0.1522773256763867,2.405257886376355,-0.0108764128388797,-0.0234281812168182,0.4149526936651445,0.4157558346088832,2.5013409879434394,0.2
29.010591359263408,-6.700142802816173,1653.5128292137383,0.5737673173579899,0.1672367298405311,2.618778786214582,-0.009274621260061,-0.0357790015159235,0.3800643384106323,0.3818573776693409,2.5012367110125577,0.2
32.14267962091311,-4.2036374430058965,1644.5750822566158,0.5142677280525506,0.1569101695002596,2.8338240855106287,0.0003700492381486,-0.0086447041670996,0.3527739581950392,0.3528800552980723,2.488431502962655,0.2
32.036283430414194,-4.298860486511923,1644.1547090523522,0.7317608488623556,0.1915994502892664,2.2155710970304967,-0.009783428010157,-0.0257047662063371,0.450512131838419,0.451350896091887,3.1439547683861315,0.2
32.5264415542,-3.77241384733,1644.1853514500003,0.7055687570066607,0.2391252205575786,2.7164303100573406,-0.007804650141209,-0.0247608508204514,0.3672135929153411,0.3681301877311519,2.8311374709455857,0.2
32.45174520564878,-3.890717310534352,1645.0623247711103,0.5217827736234852,0.1144339267034836,2.48531507918759,-0.0081356120004321,-0.0190418218546676,0.4018302913584683,0.4023634702795446,2.506040971941875,0.2
31.837243759843226,-4.496243368622487,1644.4305973408452,0.5747954330337223,0.1775393310794354,2.6976148577641244,-0.0164050293118883,-0.0239149688230459,0.369561683086727,0.3706978396570792,2.8598159330853035,0.2
31.386336717472165,-4.881171143047927,1644.2836614673747,0.6879148712049145,0.2470740023270199,2.8737026901885985,-0.006595461159669,-0.0132573607264847,0.3476679267376133,0.347983110227165,3.10418120909275,0.2
31.25661882433807,-4.981020843421226,1644.1450773235767,0.876175135317441,0.2527087335685868,2.3076519185113016,0.0047314402167344,-0.0067667719376197,0.4332622475898359,0.4333409176567296,3.563346151622339,0.2
31.60321028732021,-4.706951007174119,1644.552869826093,0.5780659985850461,0.1302806047085546,2.339485431307687,-0.0154359028440805,-0.0210135923540984,0.426648446010448,0.4274444228708176,3.021475992892268,0.2
31.390444198433684,-4.88230061797829,1644.483191492544,0.6044675985037127,0.144295594129494,2.325453895646734,2.0938289408783256e-05,-0.008644854847959,0.4299366720242606,0.4300235759874694,3.1590297181685574,0.2
28.010455386578187,-6.873995331382881,1651.9891975521623,0.599892481425707,0.1612157734140166,2.460216934685418,0.0007673113774306,-0.0235421773485405,0.4057851544418165,0.406468220709109,2.593941940015761,0.2
31.72293243162685,-4.687257315952795,1651.354991025662,0.5207379327839585,0.1675695402304704,2.8883510709970874,-0.0024916515535193,-0.0064286682581936,0.3461496435449634,0.3462183008296114,2.1265514931490417,0.2
30.37173293933587,-5.81576847759023,1651.6863863842543,0.5383317359548156,0.1693481911730207,2.8089830475683244,-0.0054301329358361,-0.017586346483447,0.3555246122385975,0.3560007244848552,2.271510372154453,0.2
29.15203486189558,-6.469796152416682,1651.3155103606225,0.5825568617016972,0.1630306453052336,2.5470723192264826,0.0008099421706108,-0.0237727600190777,0.3918863901450327,0.3926076195212584,2.6022691854356648,0.2
28.578939216428743,-6.61844940717717,1650.482721673101,0.580524648766941,0.1664642099223892,2.582301200899734,0.0211607335107496,-0.0115517174239754,0.386500325206857,0.3872514947720183,2.5290786911836585,0.2
31.877993832793106,-4.470632286147857,1645.022904909631,0.5172474647779036,0.097143951262121,2.399505472900888,-0.0057035090086918,-0.0109845149915152,0.4165687095930095,0.4167525397602229,2.491211130025419,0.2
32.34561780165993,-4.030964882875583,1646.135250542264,0.5098741765557488,0.1052845443346239,2.4844076349409256,-0.0040565461773187,-0.0109770200132058,0.4023402794189237,0.4025104358624216,2.2549244493847707,0.2
31.44446471785221,-4.845401705229134,1644.8302627097007,0.5586092340851234,0.1100027183265578,2.2950931346454264,-0.0037973534317739,-0.0096801643399439,0.4355880689321882,0.4357121656217633,2.826505190375041,0.2
31.23074596075593,-5.0050384108837775,1644.3110745867957,0.6370459349384725,0.2289353200701953,2.895518362320435,-0.0012844487817767,-0.0082881343658731,0.3452594501947144,0.3453613049093604,2.91113917717462,0.2
31.161473304600005,-5.0549649451,1644.14627319,0.7992805694407108,0.2347051527902064,2.3579898652695963,0.0045984866792746,-0.0055189077562889,0.4240291873774817,0.4240900330950604,3.2837876376658155,0.2
31.181572917192188,-5.049006074839498,1644.5951099069912,0.5454995732387015,0.1347985150637332,2.5098227664108803,0.007786259263659,-0.0011730398533274,0.3983566939245044,0.3984345083577472,2.758326505918143,0.2
30.730071831974342,-5.487719597105204,1649.517106958068,0.5181219237827739,0.1662669814360726,2.891604276350788,0.0036956075992302,-0.0059162694980394,0.345758427673469,0.3458287872163485,2.152437675281966,0.2
31.980654231985977,-4.428481584154834,1649.2962459464063,0.4982029088824123,0.161150892253572,2.961811390484163,0.0066788708461894,0.0036566587575653,0.3375453507378557,0.3376312223029608,1.9533680484611649,0.2
31.39526688637715,-4.892350668027491,1645.2060672986574,0.5222644080802955,0.1010087585231503,2.399474903989732,0.0040326466657139,-0.0030765654830976,0.4167269817366936,0.4167578491182582,2.48799247269638,0.2
29.664555257255014,-6.119424833326869,1649.125956824193,0.525486855844459,0.1694322138277068,2.8783766151302026,0.0049898903494918,-0.0105534599502129,0.3472218731092047,0.3474180531982835,2.2354311101416195,0.2
29.53372741542893,-6.235331584403741,1650.2004522317714,0.528792351266002,0.1731274084473442,2.892719567929776,0.0193159117775178,-0.0069946201158107,0.3450845066399655,0.3456954525030807,2.277797131181785,0.2
28.96324272340012,-6.433751237670279,1649.4674860100004,0.5592672669638846,0.1652924827861135,2.6710691815201546,0.0034662067388393,-0.0136784210362317,0.3741158989035298,0.3743819167689552,2.416377690501711,0.2
29.29652590111649,-6.264411486426456,1648.5942064167175,0.5588508439159066,0.1540963879919308,2.586538792054916,0.011076061700145,-0.0075379811855958,0.3863848389837138,0.3866170509685395,2.447713038190563,0.2
31.219519339941296,-5.072320188917362,1647.561468112862,0.4949996413491629,0.1437942745570885,2.8357257332440926,-0.0006859825083402,-0.0055119443819094,0.3525996659170244,0.3526434126815191,1.9729288514887515,0.2
32.191811799547565,-4.207585823266626,1647.5259662496758,0.5415908432556906,0.1269128212116872,2.4745051760435186,0.0187526754672289,0.017843753162237,0.4032913110272489,0.4041211995356978,2.2665275185664515,0.2
31.582190652361465,-4.749085523352238,1645.9661781785617,0.5217650353273895,0.1089900201922715,2.4507961508202074,0.0050109099106443,-0.0003190234637066,0.4079997771822107,0.4080306718554826,2.29712958021713,0.2
31.10403071356841,-5.114523286936951,1644.933077253978,0.5185852448275913,0.1087919884046056,2.4645753950999194,0.0066626441960818,-0.0020291693766936,0.4056896242891861,0.4057494049434255,2.5615932498985705,0.2
31.07356882737093,-5.125757317640318,1644.3275072119973,0.6035571062484459,0.2200160621720253,2.9588198207336043,-0.00079635799095,-0.0071338856218155,0.3378963531947381,0.3379725906229943,2.764733147867256,0.2
30.94408297825458,-5.226954098676073,1644.6013900799524,0.5288017326608173,0.1351944216297105,2.5918846174167234,0.0005063045525086,-0.0061394007398191,0.3857704615405053,0.3858196438530812,2.6653273741859445,0.2
30.133013605656625,-5.836481485811918,1648.2367037386307,0.5131709186441189,0.1601328251625606,2.8668089123286697,0.020945814983848,0.0021400722725232,0.3481838824808311,0.3488199006566202,2.142216385115296,0.2
30.42358996855065,-5.6309315492865375,1647.1951126703996,0.5135521957478709,0.136558695961377,2.678866873415208,0.0002814354149369,-0.0071603635688174,0.3732233731679221,0.3732921594290087,2.218474848579426,0.2
31.0233421842789,-5.185878564965008,1645.536352203882,0.5194625116008639,0.1002904744557378,2.40808213181947,-0.0073326172181545,-0.0103870769501633,0.4150735388175173,0.4152682281000241,2.4857160099965845,0.2
29.664431552367507,-6.065212373978067,1647.6450915388025,0.5432468091837587,0.142522271648376,2.574683386810612,0.0187747782891434,0.0004078661633342,0.3879430127297435,0.3883972705625563,2.375559464144178,0.2
30.72615566279857,-5.41507799712287,1646.4420511652538,0.5272821764957585,0.1148806390448504,2.462246681202024,0.0052321132717878,-0.0034996284165013,0.4060843667086483,0.4061331497101737,2.403473194007416,0.2
30.75441652294027,-5.368959866999324,1645.016356115101,0.5010055617300251,0.1126195946365287,2.576260696777436,-0.0069498124667802,-0.0104353107696876,0.3879569339133513,0.3881594751846615,2.496723219322623,0.2
30.08772259684024,-5.816192697015719,1646.5839653258745,0.5197645244099793,0.1260862313929082,2.572716386523671,0.0126822869269284,-0.0006246607876246,0.3884867685518074,0.3886942242208162,2.318511992175951,0.2
30.47848007478183,-5.563264701432812,1645.6465369593927,0.5161407961190395,0.1058561954339376,2.457803241012923,0.0072277501260268,-0.0017820403345288,0.4067992875870511,0.4068673941482291,2.493883308683197,0.2
25.52854873277554,-7.585947527973722,1655.8567253562755,0.6931865340881871,0.1462742372466159,2.0391688819848754,0.0004056850365209,-0.0347834095832379,0.4891605668210329,0.4903958710014373,2.9780430304134997,0.2
25.808348076792058,-7.458246121191423,1654.394011769392,0.6563481091661736,0.1562234988488305,2.215948070506613,-0.0040662199716785,-0.0226392839202263,0.4506875345004448,0.4512741130126659,2.8100994489667257,0.2
