x_mm,y_mm,z_mm,TAWSS_vector_Pa,OSI,RRT_1_per_Pa,mean_WSSx_Pa,mean_WSSy_Pa,mean_WSSz_Pa,mean_WSS_vector_magnitude_Pa,peak_WSS_magnitude_Pa,t_peak_WSS_s
5.404002714059652,183.54494461190063,-242.9724332257988,1.0469743819837996,0.11729288133201049,1.2478644389650007,0.35145820697232716,0.1550214830013766,0.7033049835908665,0.8013690980964379,4.441965583487139,0.2
6.15475573931024,182.570650218,-241.75679155200012,1.0870788425235167,0.10065002822808439,1.151742261626094,0.41969937657423423,0.1570143802838573,0.7436777867564122,0.8682498101512262,4.326194448807017,0.2
5.862727269227854,183.5704570304252,-242.0985975223433,1.0627405386918043,0.10587866814862057,1.1937484353593235,0.3854200935197442,0.137046738779567,0.7310311431317448,0.8376974330433327,4.321860356155113,0.2
6.017767438896619,184.6199871154145,-241.65365597897195,1.0216882759673103,0.11245133924742834,1.2627731937564208,0.3559385172883636,0.13173629789558422,0.6950333491758289,0.7919078461154698,4.022993062604137,0.2
6.344776034490269,183.55981222726692,-241.24158216785207,1.0781072479566103,0.09698676933059475,1.1507705380965871,0.4180605325886687,0.15149412563427386,0.7465964928692529,0.8689829700141901,4.135216638744479,0.2
6.5438465191983255,184.62328125943264,-240.68901459806776,1.0149543971215842,0.09936049535744002,1.2296165635418925,0.3839285414351144,0.13045127906738524,0.7049651455177244,0.8132616537951592,3.816017955286764,0.2
4.3704235364597865,187.15018432512443,-244.42347637628507,0.8635585438295684,0.16860278946273527,1.747146692869707,0.17863048116900537,0.23147355524459615,0.49204588961519286,0.5723617851214825,3.7850212075947045,0.2
4.76638714719466,187.31752667056267,-243.5464500683941,0.8428224333154326,0.1626226925220211,1.75840151704099,0.18334065691811666,0.2159810255192059,0.4931086966014768,0.5686983264679981,3.6676062102313667,0.2
5.2580070296946095,187.60087562279224,-242.4023372443513,0.789233445394492,0.1534989572817252,1.8283526997343416,0.19295032598314565,0.1716757836989958,0.4821217936501939,0.5469404235546562,3.2918633967760713,0.2
3.0446091781619207,187.08545496044127,-246.7160642988574,1.0070406686486164,0.16454865739267066,1.480108185102433,0.20329389938850348,0.29755618222060154,0.5714917242610331,0.6756262887167221,4.970432812468674,0.2
3.5606392676173337,187.49260807356956,-245.5702353090309,0.9213056138983611,0.16535752101512308,1.6217548972411453,0.1888337574520985,0.2550839878602127,0.5286674277531362,0.6166159890752628,4.314181640049597,0.2
3.855424873064588,187.7295921785408,-244.8898030175102,0.8475749825551254,0.16923109602182929,1.783475717828211,0.16121924891242964,0.24060121701991374,0.4801115972086273,0.560702896038152,3.768823599186709,0.2
3.2789423613996638,187.28219472045063,-246.1911125694312,0.967596089780559,0.16217710683628855,1.5296315147990467,0.20251751128677223,0.2744481678902511,0.5577246875753714,0.6537522209271255,4.72959082843084,0.2
6.183099066439351,185.8007263655929,-241.1186798659104,0.9402627826311705,0.12233764220238685,1.4080466962114988,0.30737340119065537,0.12236654168081312,0.628440406102592,0.7102037188756649,3.6710381467721924,0.2
5.6602773479823965,185.6267796011591,-242.2093467971483,0.9318117142700619,0.13534196007538918,1.4714856974309813,0.2775199290417064,0.1584212735464914,0.5997678914919112,0.6795852666090246,3.7776089072527688,0.2
5.740845008176227,186.72627665729289,-241.78252882956156,0.8785589412238514,0.1406903513184221,1.5839089823960064,0.24626329351700518,0.15536062978286652,0.56019598469439,0.6313494090344022,3.458348522539732,0.2
6.7436538243623225,185.81754745701943,-240.052261378513,0.937080281662688,0.11016334110769538,1.3687071269656748,0.33383286245598687,0.11231715573372172,0.6401100961532719,0.7306164922344841,3.496665555170418,0.2
6.331623608554105,188.59382507603743,-239.6952666409387,0.7568464179197291,0.14810449374179951,1.877364164267999,0.20616501258733844,0.12309055417484716,0.47547155218285975,0.5326617067871373,2.830916832348649,0.2
7.007649294108415,188.60203760635,-238.39377730656005,0.7547305069165323,0.1378601466232573,1.8293709486343424,0.22601481646049526,0.08942986608646761,0.4896228217761015,0.5466359902274154,2.696576220403522,0.2
6.914984318748479,187.1536974402351,-239.29644251405512,0.8656550911759155,0.11833737182911241,1.5133712531380963,0.29023541586090484,0.10037648212462852,0.5850755580094851,0.6607763943754185,3.122557275681916,0.2
5.796542084103463,188.00348965578013,-241.10203340784165,0.7707311725713684,0.15412093026413887,1.8756111140602858,0.19869245640976002,0.14231723159450385,0.473841990412477,0.5331595619708287,3.034059684431377,0.2
6.346592968979089,187.1053411127273,-240.4179488221656,0.8569232062434615,0.13349604905380585,1.592023373236488,0.26105854438218973,0.11164110440923433,0.5602980084311762,0.6281314814914181,3.2262080714721093,0.2
4.212239582199864,187.96873179193648,-244.08956258511049,0.8280604307020701,0.16579432007116168,1.8067337012856208,0.16367413282170623,0.22522472564390217,0.4783620436461691,0.5534849985299041,3.6187550248865197,0.2
4.628516215100784,188.295647118483,-243.08987494946527,0.7737450758444104,0.1633658149743737,1.9196139172401319,0.16774281841594937,0.1865190754755243,0.4565626691375148,0.5209380860489491,3.2897979701093596,0.2
5.06352584456164,188.691927123974,-241.97737790883,0.7383584924500574,0.16338574356583513,2.0117324646288,0.16835767179752334,0.16050394426417766,0.4393024825489728,0.497083989835854,3.0385496807391017,0.2
5.526941995933418,189.1487068954385,-240.74337608484956,0.7253788458658417,0.1536613713604607,1.9902342016240733,0.18089567202251777,0.1407884774090253,0.44711833917992516,0.5024534294426147,2.87272769714712,0.2
5.838583200272998,189.60391544685007,-239.75166525493964,0.698441958564648,0.1438222702426401,2.009892924765873,0.18370834435056094,0.12393229972781654,0.4454627127410871,0.49753894233768065,2.670892328895837,0.2
6.368420078104547,189.67104753650528,-238.75583638958707,0.6993475356623297,0.14124550073434788,1.9928728889327771,0.1896098238566063,0.1101849582720944,0.45132996475556497,0.5017881499384137,2.563235631656865,0.2
6.942960138555708,190.0549691467712,-237.32823343279887,0.6773528361266344,0.13306126148270297,2.011691992327621,0.1853872151187379,0.10391733092525386,0.4493720108488077,0.49709399043884134,2.3926928573654025,0.2
3.6423357189534977,182.35051195502027,-247.09928021064044,1.1669057000900147,0.17114917356960208,1.3029726670087987,0.24617195423738295,0.18582562933407085,0.7027711717241316,0.7674758076818868,5.8676060968111114,0.2
3.789504676172234,182.1955282945883,-246.7136812171862,1.1565793348051423,0.16634286100257595,1.2956692580598794,0.25663284324143076,0.17056206888148945,0.7076201968991982,0.7718019037492553,5.724200170605879,0.2
3.650965161796137,182.05119825331545,-247.1106169687472,1.103514351344811,0.17998014630863107,1.415842994934992,0.22499806532237596,0.17693727850681132,0.6456925549322517,0.7062930025273846,5.579910196656152,0.2
3.45539781283,182.573691613,-247.618967569,1.3110992367899648,0.19312183851836184,1.242706174379489,0.25227823796924465,0.19448100561984075,0.7389638630532505,0.8046954466121667,6.096259880465756,0.2
3.504548931971117,182.20540508323649,-247.5040362092269,1.3164616162809308,0.22357998759691572,1.3740176806480024,0.2299994475446403,0.16665387545033342,0.6700812743379896,0.7277926726011186,5.95737188382322,0.2
3.7389196003430896,181.72297721575828,-246.9220061203352,1.138697575782691,0.17378439887767355,1.3460366378064172,0.24363756858525237,0.17359800868540134,0.6800274329830676,0.7429218283609728,5.78022294108527,0.2
3.570330277927249,181.7870323306142,-247.3730696113127,1.3170890663581658,0.21733245426530723,1.34300896477377,0.24147675708777736,0.14530245036969194,0.6892027070507978,0.7445966678029213,5.974680579661782,0.2
3.912638628381276,181.72278486924648,-246.4668642209139,1.1699097626666508,0.16230794056108883,1.265600945429996,0.26892456161775613,0.18086563348481904,0.7206150229031625,0.7901384742251782,5.767205411261545,0.2
4.181204993441684,182.15663220428397,-245.72216795060265,1.1501529820727217,0.16106426008690278,1.2826171069697103,0.28030255014556843,0.18571880531054885,0.7034218750886624,0.7796559039841463,5.501965655272576,0.2
3.9688097711848505,182.1910940763144,-246.2445953803651,1.1453247543536849,0.16630849656498614,1.3082664622818538,0.26272959963909837,0.18060605032610447,0.6947060778237997,0.764370278403238,5.587102847514881,0.2
4.103021950204885,181.7304732314123,-245.98872835161015,1.1442727025527843,0.16439289461310386,1.3019950096639756,0.27380896580385394,0.1670529215221216,0.6978724800161801,0.7680520989539615,5.528362200058265,0.2
4.322125814663275,181.64308876771247,-245.48654498309563,1.1423046488465969,0.15878164208081558,1.2827903122763331,0.2937175319133314,0.15563040365128356,0.7051300436005721,0.7795506330457728,5.441329920504247,0.2
4.230912088342528,181.30737872236423,-245.76665350079983,1.1410037978069383,0.16276125151734566,1.2994077283402377,0.2845368825509575,0.1572203973537287,0.6975500112136539,0.7695813855727349,5.478868777780347,0.2
4.7860304849732405,181.8924051321131,-244.43601190952157,1.1375924856609667,0.14015787090971887,1.2214375916539897,0.3371345991649231,0.16791330765491888,0.7269299806556405,0.8187074041546948,5.190635289779055,0.2
4.41191741494125,182.1230598817476,-245.18924418312653,1.1641207939765392,0.1552547748914656,1.2458727811258152,0.30934510882312066,0.1714947706376239,0.7205154011175056,0.8026501703459356,5.421427539610335,0.2
4.529987370766018,181.5210399071005,-245.04984763739336,1.1468890480541893,0.15206798580990455,1.2530090494138049,0.3174204874459931,0.15437940867675518,0.7157800333503717,0.7980788330841105,5.343390779892192,0.2
4.7505851210124845,181.2477519506743,-244.64045331749037,1.1413166811446869,0.14318825480750214,1.227791713262064,0.3355162837128419,0.1568315544114794,0.7253927963588035,0.8144703936330907,5.18820551201197,0.2
4.049471094922441,181.19565725629903,-246.22427475692652,1.1350076619571805,0.1673489895535048,1.3242877571520373,0.2688643049464531,0.15559128984685228,0.6882687824590837,0.7551228912291403,5.460786750868302,0.2
3.652579361397109,181.31134827231364,-247.22385889925505,1.3121624000488745,0.244636790002005,1.4921898669769813,0.2235434906216085,0.1321614266757757,0.6177950600141702,0.6701560050303077,5.676773266742627,0.2
3.8483644872225033,181.2370690495644,-246.7217672675777,1.1059775208982743,0.18294298920062008,1.4258910516609105,0.23815321226968328,0.15680027257788168,0.6407344601941172,0.7013158535746312,5.4639238781043185,0.2
4.2670331911375525,180.65528887937828,-245.8122733846241,1.1203127946053666,0.16640317926262133,1.3378542585646795,0.283417821068363,0.13678722110608016,0.6779884790306628,0.7474655730235165,5.302823363920445,0.2
3.989562858601375,180.6762110425154,-246.4683458824164,1.0958121725396457,0.18676388744216887,1.4566729597494197,0.24491783191950375,0.1415542745665836,0.6255031974348594,0.6864958900397399,5.287028427357127,0.2
3.751667941590528,180.77009205381847,-247.05385584563425,1.2856816314631645,0.2367554696837475,1.477328951813944,0.23450463022240567,0.12950131082184385,0.6216324984834102,0.676897314421508,5.5701676828176945,0.2
4.417332566082292,181.12213362040927,-245.38003196658735,1.1256602890484655,0.15921889291671376,1.3034283101124766,0.2982360408555438,0.1424883637055418,0.6923580774125909,0.7672075190032561,5.303636681333712,0.2
4.514309885766445,180.66572064669728,-245.2582711107392,1.1348441975479056,0.15790869533190688,1.2879284226339491,0.30976120755706055,0.13798448012118783,0.6984757566787582,0.7764406642683565,5.30855911014246,0.2
4.58788725595591,181.0379569133364,-245.02573574850425,1.1390760092728285,0.15261583298650988,1.2635931965396392,0.3172709274509426,0.15281241601118298,0.7087255423800203,0.7913939412925841,5.25929506271397,0.2
4.833286167833839,180.4680506656336,-244.62242196840955,1.1363596888382212,0.14792070239076305,1.2497228081143694,0.335533838376851,0.14338292029584865,0.7121392563295528,0.800177442155224,5.107531598928751,0.2
5.136874418862934,181.8908591882379,-243.73821818548024,1.0988480059130274,0.1274728585341518,1.2214465298378387,0.35684905323885896,0.14902214715848372,0.7216114998147811,0.8187014130964552,4.872798452895687,0.2
5.066449734418741,181.17618052789567,-244.01747414503205,1.1247650250278987,0.13341191216366427,1.212634311387059,0.3576149189050613,0.1397062003025289,0.7298238736422933,0.8246509195803313,4.935693362402182,0.2
5.422019780974219,182.04395496793927,-243.1653869560577,1.119709770940194,0.11680224317958254,1.165310281390956,0.39025326456676673,0.14742755955285533,0.749915127998403,0.8581405450283716,4.797167085540496,0.2
5.4696653104463255,181.24618022313624,-243.2359350297012,1.1322208140242331,0.11734341288506156,1.154063421674248,0.39668995884551755,0.14139322276225577,0.7572802370826779,0.8665035051100209,4.852274322876529,0.2
5.3054875585169885,180.438216604066,-243.70138619894223,1.1533683887730384,0.12720759743115367,1.1628800157903871,0.3900357912205192,0.136714408650832,0.7541005519673081,0.8599339453953204,4.990163885830122,0.2
5.968541921911873,181.5790843194986,-242.2846255578192,1.1217053822219436,0.10491773274425015,1.1282456382145931,0.4246187207815753,0.16454948673018016,0.7603989005305447,0.886331811202446,4.586308601374042,0.2
5.782970774886887,180.6030445435811,-242.8129137807635,1.1389982140596027,0.10982255887008019,1.1250836281636558,0.42945649278057396,0.14639099816863502,0.7642923504042914,0.8888228172266488,4.754583508999653,0.2
5.584203813277387,179.62751102126424,-243.34359875213585,1.1466616168734158,0.12156048888048437,1.1522275532146866,0.4153683379775961,0.15196823229403184,0.7467246158126135,0.8678841234181777,4.952745154444953,0.2
3.864683133440216,180.15318228731527,-246.8600876668848,1.294764436837552,0.2483863749009228,1.534776311020953,0.2356387585862078,0.12801901575741453,0.5938155558367001,0.6515607472041233,5.398045065756582,0.2
4.169547752278487,180.0558935462781,-246.14003896445712,1.1027069267909104,0.19356666567044045,1.4797007531917905,0.2552589792719418,0.1270561054995697,0.6127168125703464,0.6758123207296804,5.115832493731667,0.2
3.989334001042786,179.44929654968402,-246.6391757160138,1.2878129761026698,0.2654926159443826,1.655620081522314,0.22968507984284306,0.11945335718343006,0.5457065614686085,0.6040033043574328,5.189511839522234,0.15
4.513715857403655,180.02106177771083,-245.37327194145,1.1099095761061117,0.16602369583756726,1.348859613259483,0.2959597970150123,0.13544883067589178,0.6660979178156661,0.7413669963648231,5.0993778307874225,0.2
4.764423503965648,179.46072285998997,-244.92344863037133,1.116692404587068,0.16154150943535062,1.3229122221899134,0.31771456895305106,0.1355881615242223,0.6723617220254368,0.7559080513630956,5.064688951058537,0.2
5.1431182540386455,179.4732718192152,-244.1712961908973,1.140080045049107,0.14219925230728947,1.2257260505611403,0.3660181801648007,0.14034917695039698,0.7154946377499299,0.8158429850962192,5.066869036573688,0.2
4.919836624273733,178.57368664464707,-244.697155138106,1.0941986117619404,0.16854594758230756,1.3786388468562838,0.32339145586951007,0.12866599528903172,0.6363962509941322,0.725353128036617,4.979413059805452,0.2
5.356474667987492,178.63728015289712,-243.87825160294935,1.1085667899018155,0.14281949469583194,1.2627587688128492,0.3763833706810469,0.14569881005183488,0.6813514360674048,0.7919168923610999,4.934741610867587,0.2
5.0826891933627705,177.6258027289887,-244.41238837477076,1.09602950093969,0.16440627195584306,1.359358242290148,0.35029348921779907,0.14267784323760938,0.6309560657364933,0.7356412525334548,5.01388254838348,0.2
4.358424058860782,179.33896762193714,-245.8045402034642,1.1114574762564642,0.20489324102123974,1.5243966874493553,0.26035763657427363,0.12524680488412307,0.588947791349024,0.6559972271215151,5.002261235554935,0.2
4.522407795659423,178.5713914919412,-245.5055740027152,1.0994983388590018,0.2115101727435728,1.576321950222294,0.2644918760783984,0.12633810779086904,0.5626109511833925,0.6343881716923242,4.934757319627174,0.2
4.118830455051027,178.6449389149036,-246.3872579879848,1.2363175434648734,0.27147996509255157,1.7697653613403992,0.22383713334148675,0.13631405395236212,0.5005927889184352,0.5650466563785675,4.918725239777468,0.2
4.236048320254089,177.72382993697536,-246.1000395547056,1.2236579966377255,0.2539693217664267,1.6608128172307814,0.2531130898206553,0.1573422301877714,0.5231820287536506,0.6021148136774301,4.9479629238661955,0.2
4.636026829038048,177.63249434213995,-245.2637712296623,1.1026148158517686,0.21339764997836352,1.5822184098286034,0.2812207265603737,0.13079095882328814,0.5506931614112685,0.6320239947835816,4.954919534630622,0.2
4.73966664868663,176.58106320054603,-244.94217864456243,1.1221905866393274,0.2084941048569925,1.5284669098952448,0.31516396564545396,0.1520153184437935,0.5528169036658067,0.6542503429587077,5.088226796643441,0.2
4.318150045654245,176.6709100831216,-245.77383210269247,1.271112764025602,0.2402965290791068,1.5146356359943687,0.3005159701412936,0.1886009591225234,0.5567913503803448,0.6602247934985981,5.217912277106147,0.2
4.32532311512,175.55446433799997,-245.431194864,1.285877813927464,0.23052849341347098,1.4429704938653465,0.33089150009068646,0.2265478667236952,0.5652048128207083,0.6930148636104524,5.313778409315046,0.2
12.181764802161172,178.67941297881842,-233.116161167094,0.764647897861136,0.1267820497859119,1.7520479271875509,0.12811082484387637,0.4402257955055569,0.3399361354098148,0.5707606421504892,1.6678463079704566,0.3
12.812772167510538,177.91932693166936,-231.5680814757197,0.7217775647746564,0.13789182183173743,1.913058683413622,0.09494902261825336,0.44372443666943745,0.2594855786870211,0.5227231180465519,1.8826181243181968,0.25
12.105546527750995,176.59198253061183,-233.26633209145697,0.7145247037630739,0.16270795737313393,2.0746586939888587,0.12304005471709008,0.4233915297660915,0.1947601073454509,0.48200699367920713,1.6738233513723717,0.25
12.609394322231289,180.14309196761505,-231.7678271420639,0.7783838164452527,0.10592169524801204,1.6300228041013838,0.11268582800037898,0.4301870391522917,0.4226215454571283,0.6134883496622555,1.7428662749328527,0.25
12.04742128318062,181.97008590178044,-232.3190762091263,0.8003311004464818,0.09159878248695708,1.5297247118761454,0.15598890491232104,0.3673021455718818,0.5177803457334037,0.6537123916717933,1.7090857052793067,0.25
11.447917637994662,183.30909984947056,-232.8947312670271,0.8185158248423872,0.0844578207268637,1.4700354603479795,0.209736074102859,0.29560836166434895,0.5756511896061131,0.6802556992491086,1.843568901655024,0.2
11.093110345827368,181.69108385711712,-234.30709824440007,0.8586540594797732,0.09536357811398971,1.4390861888391495,0.22328511233165071,0.3640255033504103,0.548174176763841,0.6948854125315858,1.8609277562573665,0.2
11.942301174318647,180.43261176703368,-233.17149475941045,0.8007503708733834,0.10524767198860646,1.5817875609379408,0.15452150151407573,0.40879310959628146,0.4568186360920551,0.6321961461165098,1.6742940892987754,0.25
12.01674569181424,174.60015697356903,-232.48129176852143,0.6189639347048188,0.2352135217663679,3.0507657098943093,0.10164262569607457,0.31160846189086333,0.003601748510937234,0.3277865608482416,1.6468355233769878,0.25
11.497674672537984,174.88697344909545,-234.00590539054855,0.6686874495814688,0.21651619436674302,2.637658570087796,0.12187181373162514,0.3529178106159451,0.06581324230488213,0.37912412597310285,1.5914454945485197,0.3
11.057235854842062,173.22964012895272,-233.6507865176864,0.6218473866636318,0.2502815479708374,3.21984938134991,0.11542586800654835,0.2822903457596483,-0.05869369177076779,0.31057353359204454,1.6535392044452404,0.3
9.748939306815725,188.82630859874703,-232.88070190071787,0.6648854105322934,0.1268885988333534,2.0155087176855644,0.16654542404883646,0.11087288960994211,0.45402343598648087,0.4961526542779301,2.0033504636164197,0.2
8.884766562242072,190.6419787880286,-232.96880449016157,0.6337402459353,0.13270758075012495,2.1480616989875445,0.14746821284105632,0.10183266333149085,0.429659144005072,0.46553597621117426,1.9926279148761248,0.2
8.816576865863262,189.41480431332803,-234.33189623167735,0.6940792233964684,0.1284709695155397,1.9389571240040964,0.18331673113386804,0.11462909845426446,0.4682350819274218,0.5157411618957941,2.2189239127048475,0.2
9.409809262388864,187.6913738193849,-234.39763154964484,0.7069086943066242,0.12369225759648445,1.8795917380170997,0.2059920017693632,0.11282587856123831,0.47738244043879413,0.5320304296798853,2.164279778050115,0.2
8.587850334359443,188.4408291525444,-235.5041978411067,0.7388640115460148,0.12360021177208302,1.797861036343656,0.21850940732172525,0.1206412699843723,0.4970675350411869,0.5562165149502983,2.414795662897365,0.2
7.427785787217412,182.53607140372196,-239.7420443268951,1.044394303261594,0.09452175467118767,1.1806956185570858,0.4255414599164195,0.2070414459979319,0.7024149297912398,0.8469583390358374,3.588535020928728,0.2
6.8145262035123695,182.4647087959941,-240.70629529095052,1.062798340113014,0.09623044690331656,1.1651600076848152,0.4276765827365278,0.18528043903045363,0.7206657053972639,0.8582512216386573,3.9219255124417987,0.2
7.108739173421085,183.49158945285012,-239.996683764013,1.0460447609566974,0.09130669994647167,1.1695592215025872,0.4238761254012127,0.1719294087203848,0.7223805016663166,0.8550229707181937,3.6823422543625792,0.2
11.458512663586047,179.833096058289,-234.29141468573627,0.8039482484355521,0.11591197662055319,1.6192397096404616,0.17873053905415848,0.40476347422651726,0.43083559170439045,0.6175737872819593,1.581477172376441,0.25
11.208432395490584,177.9039882163323,-235.08939848531992,0.7874222404120464,0.14015776092653676,1.764615894710065,0.18317760580130502,0.40768588172031334,0.34839926669169585,0.5666955641722273,1.6135909472247276,0.15
11.22453041782282,175.94294309564438,-234.92653395792436,0.7088925889197363,0.19526234021984573,2.314533335598193,0.14653826836553682,0.365113666462175,0.1785719500324014,0.4320525371657907,1.5332205194760171,0.3
10.288746196383691,176.34053499465915,-236.55861978830148,0.7939194648947575,0.17378990486488438,1.930617140095129,0.22440352831806468,0.3646309879172043,0.29151205054128887,0.5179690883458778,1.8754850980447118,0.2
10.457179999265724,186.7803131971611,-232.87115789233545,0.7222530417262237,0.09974812854622811,1.7296062804088292,0.2029873541676358,0.14496066748955494,0.5215925295326481,0.5781662632282005,1.9663903499836732,0.2
7.318666487169179,184.5239185748081,-239.3969781171251,0.9814063074461511,0.09844370527843677,1.268746102916411,0.38191380854843354,0.15200855905368243,0.6725047035209515,0.7881797608688955,3.4357760134784114,0.2
7.562253115420351,185.62702957025488,-238.6670942827052,0.9235164121186912,0.09861575029382552,1.348854358835098,0.3476156023547104,0.13253298009895564,0.6412703857116573,0.7413698843391981,3.1971843383046012,0.2
8.127122632838132,184.22845796332112,-238.1794423023263,0.9488291193112834,0.09829590075198563,1.3118244954930849,0.3659864958212283,0.18377784472782652,0.6429435801920022,0.7622970934264517,3.087841660580258,0.2
7.826976884242441,183.25148355619973,-238.93851256819576,0.9880248447275699,0.09843823181976452,1.260229904736964,0.39131412544551647,0.19984384925089216,0.660747663469072,0.7935060073096112,3.288902835228177,0.2
8.541735878494366,182.8831690756395,-237.9596107158484,0.958741415346509,0.10295229594500888,1.3134871459020199,0.3632411070308902,0.23227976726785132,0.6274780146477983,0.7613321554915281,2.95882949775233,0.2
8.29523615453577,181.7079292672408,-238.68146926226495,0.9819075282519433,0.10687544115291908,1.2952966405075632,0.37328175040545647,0.2549099560578098,0.6258614815821427,0.7720239277453457,3.091833900799896,0.2
8.217143336414281,180.68418425939817,-239.07989788651008,1.0156479110641945,0.10453572007811629,1.2448572773498168,0.39422722596219123,0.27711325125519426,0.6427223088433037,0.8033049396063341,3.2712219262521285,0.2
8.71438170777492,179.31821054247925,-238.68740365809364,0.9494046427140849,0.12854080835690923,1.4177757503105395,0.3343728990265899,0.307777166223868,0.5394058009761535,0.7053301622495427,2.923370118622056,0.2
7.756459450707655,180.02037831261578,-239.90692381214305,1.0310116037250248,0.10936051241355377,1.2414530779410344,0.40450491551540424,0.2617695889174908,0.6455192428743306,0.8055076891496477,3.5434573510522602,0.2
9.154865145834933,180.5261140786772,-237.76371559063267,0.9546526760528252,0.11055870509985971,1.3448771333972693,0.33607728336279363,0.3181848837479662,0.5819754339677372,0.7435623486837928,2.7350467015610125,0.2
8.9822101151553,181.9102454362373,-237.60506588156983,0.9367768574313934,0.10496405645616586,1.351130314591841,0.3424143203162175,0.27306999223628625,0.5966275180911158,0.7401210595308766,2.7230051941059976,0.2
9.607835926462316,181.6049094326349,-236.761134862889,0.9152266698986162,0.10481229410345672,1.3824133267413155,0.30887547637083973,0.31305959646719766,0.5743323330242507,0.7233726561051341,2.458934453911006,0.2
7.474570155522245,181.4289542297296,-239.96624636701196,1.0556793013464507,0.10140332673532487,1.1882404381458724,0.4226828660224155,0.23239407319701996,0.6896303016207771,0.8415805151021435,3.656134480534359,0.2
6.663823732610457,181.5999412805874,-241.15208780537083,1.0893174784490889,0.10212414346854287,1.1536337305482274,0.43570719725844426,0.1822503379690831,0.7268643611211153,0.8668262495452367,4.143481866338212,0.2
7.795176512001206,178.92360084006512,-240.06680686649116,0.9827682542000341,0.12460792607518595,1.3552948449536777,0.3786568272907904,0.25173910808849026,0.581088949844702,0.7378468262632393,3.4604677410537574,0.2
8.18595577610741,177.89890103287635,-239.63472314010852,0.9619066283566233,0.13818902401333277,1.4366644631880237,0.3566852898547795,0.2865981771064679,0.5245303527190264,0.6960567520275086,3.2919311622008767,0.2
6.25571307584451,179.63295278803838,-242.23109126178616,1.1047944822957225,0.10871795573554577,1.156641016200558,0.437950573874155,0.16862316035863653,0.7261205891564811,0.8645724870495194,4.529491866275181,0.2
10.755615650058662,183.78983330946036,-233.9808293552756,0.8422934149018783,0.08332090971121708,1.4246392050624113,0.2515774650511931,0.2696693871513365,0.5972402235360135,0.7019321077550941,2.047320303076388,0.2
10.083199908947442,183.51883583780528,-235.286757019126,0.8846765691560279,0.086089393095928,1.365459814860591,0.29836519547128815,0.263911980583863,0.6145495129006048,0.7323540313063674,2.307942004188799,0.2
10.203480919777984,181.84736741278897,-235.74657224670173,0.8735972688142395,0.09958732413433152,1.4293905917573755,0.27246520404385854,0.3224144146864212,0.5578980147075437,0.6995988400696986,2.1856937034400783,0.2
9.153591301459196,182.48628704893363,-237.1592210082129,0.9290286649908797,0.09923989185421073,1.3429393669783452,0.3392391344778769,0.26378985536139415,0.6081228388053987,0.7446352565045663,2.6645026645585226,0.2
9.59875484999207,182.6211860399757,-236.424085285426,0.9136668490301595,0.09633540040561472,1.355693370561817,0.3164475986778492,0.283288502759358,0.6030807977099596,0.737629925552846,2.4758878366840134,0.2
9.072524935260557,183.79140867084016,-236.82909063854763,0.9202957437236241,0.0978465080699864,1.3509856835368768,0.3373673984908835,0.22448984049746892,0.6194223317164468,0.7402002938935687,2.7045016140078384,0.2
7.787376558745985,186.8776688936511,-237.8117934398795,0.8631137809046486,0.10423490705451943,1.4637417737684548,0.30790458880433713,0.10622635741227736,0.600538485892321,0.6831806114445068,2.918657409153642,0.2
8.404511100372636,185.3014280567752,-237.36247295704757,0.8957149064856984,0.09996891393053625,1.395424877415341,0.3317938454803897,0.15282972482053897,0.6165314720516749,0.7166276137001641,2.8417937034708243,0.2
11.060422950353075,184.97797981207563,-232.7492513817984,0.7819022904683042,0.08535402000399128,1.5421977307809323,0.21401305924703257,0.22228410811041574,0.570301265444047,0.6484252829847077,1.8685992382129408,0.2
10.461648492545756,180.12735986021684,-235.89687886493152,0.8807026855905192,0.11116289121672046,1.4600676492982663,0.25145086370891634,0.38629567549537536,0.5065923527028823,0.6848997719253743,2.000735421940446,0.2
9.812728485082571,178.3108765869494,-237.26428590632847,0.8778930620910625,0.13778315697678828,1.5723880929194611,0.26848942707131546,0.3652779668965966,0.4460381435140058,0.6359753069252101,2.3032456601400586,0.2
8.888907099486884,178.07360809818033,-238.6257599363689,0.9093756342014451,0.14027122127659591,1.5284509546149199,0.31766618841971866,0.31100254140797595,0.4800188119756952,0.6542571725842138,2.8473925652046184,0.2
5.956761357965529,178.59175984021823,-242.86699513822316,1.0792222341663,0.12321481455246919,1.2296040968523152,0.40948884940392977,0.16684124771956613,0.6825619454279073,0.8132698992788958,4.622392578315205,0.2
6.522615488936775,178.67678011048167,-241.96933453873015,1.0498476513261883,0.1188864146062451,1.2496525887258418,0.41486733810453275,0.19263342489111232,0.656607457236066,0.8002224050282726,4.299680484119447,0.2
5.684384679955564,177.52236567970704,-243.37389534502492,1.0686761301325998,0.13910332080447796,1.2964059311839535,0.39065824680441497,0.16230750605056574,0.645014572844194,0.7713633330007537,4.78049615737225,0.2
5.282422781214504,176.58023403352064,-243.9822055219594,1.0776067483194767,0.15956769903969004,1.3629469174557525,0.3721840638699273,0.1572764323403801,0.6124256127786454,0.7337042897215141,4.964639046412709,0.2
5.921999762836528,176.35571316485175,-242.9111608212669,1.0447852865667355,0.14243066149604633,1.3383900070635624,0.4008353292113622,0.18963767594253847,0.6013536160868624,0.7471663675926626,4.634624529770294,0.2
