x_mm,y_mm,z_mm,s_norm,dist_nearest_end,radial_norm,local_radius_over_length,local_radius_over_median,local_radius_over_large_end,local_radius_gradient,curvature_1_per_mm,curvature_radius,curvature_side,tangent_alignment_main_axis,centerline_length_mm,mean_radius_over_length,max_radius_over_length,global_expansion_ratio,end_radius_ratio,tortuosity,mean_curvature_times_length,max_curvature_times_length,bbox_ratio_2_1,bbox_ratio_3_1,patient,TAWSS_vector_Pa,OSI,RRT_1_per_Pa,peak_WSS_magnitude_Pa,VM_cycle_max_Pa,VM_stress_amplitude_Pa,VM_temporal_mean_Pa
26.5420622111233,-175.0683852969811,-316.9938635919729,0.0,0.0,1.20607814389236,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,0.28642785433336954,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3663517498756895,0.2073622484617356,4.663815729029571,1.7158915542459403,1520.4774244211835,760.2387121785762,235.3606306665788
25.2401921333586,-175.4961871450596,-319.023631503506,0.0,0.0,1.2000056696693682,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,0.18380890813655743,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3764524014256136,0.2454473835813627,5.217739191983139,1.602848899969456,1022.6928690418348,511.3464345016261,207.36412122110104
25.1696339356714,-176.3062991585252,-320.9281683292396,0.0,0.0,1.196114213306055,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,0.073962128064961,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.5352759856368351,0.3036932119803857,4.758355959890687,2.046607521159028,3042.6891043909927,1521.344552184226,420.5698816414783
24.6809151214307,-175.7485867093439,-319.9905168207689,0.0,0.0,1.1997439986485967,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,0.13289217840496786,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4026741941973816,0.3314762590536657,7.36809327143288,1.5994195621892124,1727.9096176962794,863.9548088358375,279.66095163994595
24.7700821763606,-174.19804387334938,-315.9108192258596,0.09962980890269722,0.09962980890269722,1.2760144649603433,0.1147763913658712,1.1132436930204035,1.0440914566310686,0.3793263945946642,0.09696154263348382,1.4255301523269588,0.2455624624148911,0.9743679222334023,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3509037135840985,0.2280523413084446,5.239582896953585,1.6292050147970876,2115.592780057831,1057.7963899917402,294.12232638196724
23.359302275582802,-173.7477598133286,-315.1876783253203,0.09962980890269722,0.09962980890269722,1.234289724298969,0.1147763913658712,1.1132436930204035,1.0440914566310686,0.3793263945946642,0.09696154263348382,1.4255301523269588,0.17361337484393966,0.9743679222334023,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3542882490720402,0.2398803134771733,5.425503329816246,1.659080781393116,2349.860322177719,1174.930161047438,331.6415158478085
23.9502903222258,-172.22489444062649,-311.60783289121156,0.16134559904592474,0.16134559904592474,0.959868875073184,0.1496324829485686,1.4513212685218548,1.3611684007652949,0.42033539233251493,0.009644740922840362,0.18485907427453713,0.9828466875414704,0.9455218667875546,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3690602938330073,0.2460173648897258,5.3341921557791245,1.800061078880256,4128.2068384133,2064.103419153528,612.600906772076
23.1221905851501,-173.1412472144355,-313.69276748796597,0.09962980890269722,0.09962980890269722,1.2183569164117483,0.1147763913658712,1.1132436930204035,1.0440914566310686,0.3793263945946642,0.09696154263348382,1.4255301523269588,0.1464428717820641,0.9743679222334023,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3679427456705438,0.2395950712067364,5.21843837794576,1.7863669790141266,3108.1243445539885,1554.0621722303624,435.9204845416112
22.106599899021603,-173.4250707987749,-314.4196790416627,0.09962980890269722,0.09962980890269722,1.196020772708481,0.1147763913658712,1.1132436930204035,1.0440914566310686,0.3793263945946642,0.09696154263348382,1.4255301523269588,0.10639013966135376,0.9743679222334023,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.35592621519889,0.2559970045588578,5.757247103810798,1.6505784065368607,2562.5948165504246,1281.2974082340745,363.7591861113634
24.124658645313602,-174.78180229504662,-317.7691525362741,0.0,0.0,1.209560907782557,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,0.26066718835258074,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3597829818689628,0.2389331268866854,5.323259280861818,1.5804559897466763,1172.5456354769578,586.2728177121971,220.4775165968229
23.8147148788437,-175.2663693367473,-319.2307125232548,0.036333660247556035,0.036333660247556035,1.3183682852552865,0.10992944213547724,1.0662319722569764,1.0,-0.2220102750840951,0.15797599809982568,2.2244848751458246,0.1975173761579143,0.267304819086018,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3745323446716789,0.2973294242050571,6.587035038516013,1.5102848354163716,1250.9928446194128,625.4964222921393,234.7772693072575
23.336136771899998,-175.954385611,-320.91085427,0.036333660247556035,0.036333660247556035,1.306723127816596,0.10992944213547724,1.0662319722569764,1.0,-0.2220102750840951,0.15797599809982568,2.2244848751458246,0.10270574604592764,0.267304819086018,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.5505004969713282,0.3229892169926756,5.131124658415666,2.1133669745183266,3033.959495319648,1516.9797476492683,411.7657646962064
20.796058609749,-171.6865545113804,-310.1796101457731,0.16134559904592474,0.16134559904592474,0.9089492379690035,0.1496324829485686,1.4513212685218548,1.3611684007652949,0.42033539233251493,0.009644740922840362,0.18485907427453713,0.9993259787880993,0.9455218667875546,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3861928778091852,0.2566146054310998,5.319505119747517,1.877120572729868,4435.843412434396,2217.9217061630497,713.6800229210404
22.982688724056,-174.2945979466685,-316.78986677061124,0.09962980890269722,0.09962980890269722,1.2388367312780248,0.1147763913658712,1.1132436930204035,1.0440914566310686,0.3793263945946642,0.09696154263348382,1.4255301523269588,0.17145355262756518,0.9743679222334023,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3457735898413777,0.2520377604379784,5.831665904255677,1.5215336618438973,1535.6071129596987,767.8035564471717,255.41766534231664
21.705285916469997,-173.8800796013403,-315.693395730027,0.09962980890269722,0.09962980890269722,1.1960901706206832,0.1147763913658712,1.1132436930204035,1.0440914566310686,0.3793263945946642,0.09696154263348382,1.4255301523269588,0.1003382444867453,0.9743679222334023,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3435241692384734,0.2665844079903471,6.235665970776209,1.5182407464900336,1912.5947374733405,956.297368700187,291.7177843353157
21.418828113923798,-172.8002935321806,-312.74269557772027,0.09962980890269722,0.09962980890269722,1.1684984240356115,0.1147763913658712,1.1132436930204035,1.0440914566310686,0.3793263945946642,0.09696154263348382,1.4255301523269588,0.05364441382798915,0.9743679222334023,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3649838850085881,0.2590884328615704,5.686416443175238,1.7390364039487791,3332.2580640768674,1666.1290319909438,485.8736287425232
20.8771289405465,-173.4961255782236,-314.444898174214,0.09962980890269722,0.09962980890269722,1.1639528133797448,0.1147763913658712,1.1132436930204035,1.0440914566310686,0.3793263945946642,0.09696154263348382,1.4255301523269588,0.04687245702274799,0.9743679222334023,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3526641264382592,0.2726491177257933,6.236085710980027,1.577916942030332,2365.625060802556,1182.8125303598292,341.9307141834914
22.4827570883048,-174.75597911826728,-318.2604421371569,0.0634563674982756,0.0634563674982756,1.3634517845002303,0.10498698180978812,1.0182938665185077,0.9550397033799368,0.011822566698437287,0.18377134648963564,2.4713688783078402,0.16943941883015923,0.8909502585825092,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3361702040171901,0.2814319394094119,6.804936672086391,1.3579615171145012,1082.5958133310985,541.2979066422575,233.4036556547604
18.861872569694402,-171.29157766310323,-308.5324951500421,0.16134559904592474,0.16134559904592474,0.8808827129048906,0.1496324829485686,1.4513212685218548,1.3611684007652949,0.42033539233251493,0.009644740922840362,0.18485907427453713,0.9895115014418366,0.9455218667875546,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3897167883002159,0.270082117757442,5.5801791102097855,1.8943857101457249,4248.1820671822325,2124.091033535042,715.2558573583259
18.586277040085,-172.2545899729418,-310.1955511902475,0.09962980890269722,0.09962980890269722,1.0863746142090638,0.1147763913658712,1.1132436930204035,1.0440914566310686,0.3793263945946642,0.09696154263348382,1.4255301523269588,-0.12419753415375566,0.9743679222334023,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3993928598813772,0.2617113656799028,5.25371342471881,1.9533871354243852,3687.60103623154,1843.8005180624991,579.5820593175529
19.315270705971397,-172.7478514959107,-311.7841400302275,0.09962980890269722,0.09962980890269722,1.1074629508627016,0.1147763913658712,1.1132436930204035,1.0440914566310686,0.3793263945946642,0.09696154263348382,1.4255301523269588,-0.0642685924320663,0.9743679222334023,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3905830372401049,0.2650045003877626,5.447498017863417,1.8885326199591124,3260.365831110743,1630.182915507277,485.8794890448672
21.1018723654338,-174.3195820729028,-317.0239431985988,0.09962980890269722,0.09962980890269722,1.1938094131952262,0.1147763913658712,1.1132436930204035,1.0440914566310686,0.3793263945946642,0.09696154263348382,1.4255301523269588,0.08423613647596774,0.9743679222334023,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3247044437488063,0.2880864211309385,7.26646165391944,1.3352958930201235,1322.554986303016,661.2774931227591,257.0021212773371
19.546083055281702,-173.398237396876,-313.66411316695655,0.09962980890269722,0.09962980890269722,1.1230214617418757,0.1147763913658712,1.1132436930204035,1.0440914566310686,0.3793263945946642,0.09696154263348382,1.4255301523269588,-0.028962523244655827,0.9743679222334023,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3572344759250015,0.2908923009561055,6.693397483127197,1.5708894464940335,2591.0950144861167,1295.547507199702,367.8471864092671
19.794868854729998,-173.99112012443499,-315.6422752923639,0.09962980890269722,0.09962980890269722,1.1465671494399705,0.1147763913658712,1.1132436930204035,1.0440914566310686,0.3793263945946642,0.09696154263348382,1.4255301523269588,0.0057200897950266255,0.9743679222334023,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3412394978071094,0.3065599249767132,7.574679439874798,1.3938813756719093,1752.8833766118078,876.4416882694461,286.7824178899304
29.380688095807702,-202.9727380183754,-309.9176708129311,0.0,0.0,0.612532706481287,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.24475924504960964,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4375187033903197,0.1140877668398424,2.96131656089674,2.2455479228205872,3038.0964340707383,1519.0482170157634,466.52736722863017
30.140485940949002,-202.5409563652052,-309.90283641684505,0.0,0.0,0.5778173671398794,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.2365190517983611,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4309996713187587,0.1284047989420176,3.1219286169757425,2.1860771799494083,2680.597267756804,1340.2986338559576,455.1182192234775
29.5860308269047,-202.8575915837209,-310.512009227864,0.0,0.0,0.594536597512787,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.3024983292853328,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4667951548457854,0.0811370901044168,2.557241591348453,2.386202669999737,4437.112813252648,2218.556406610064,559.3965415575168
30.079781496749302,-202.567608705867,-310.7816673210833,0.0,0.0,0.5679302464025916,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.3284726317824893,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4479053224067079,0.0764963587686392,2.635886055017382,2.295943145765769,4631.8945413949095,2315.947270682766,573.5282469891315
30.8917700339539,-202.0233366007189,-309.7374800937281,0.0,0.0,0.5406922717528662,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.2076029884038939,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.409381404613674,0.1494525789863635,3.4841361386870755,2.031365952562912,2108.053867141713,1054.026933545021,436.1601416330747
30.619673557236602,-202.2250584743247,-310.624615372186,0.0,0.0,0.5424611774533973,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.3093331390401784,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4244254181617082,0.0939728464295166,2.901439642858557,2.178923260099879,3782.748028575555,1891.3740142709669,528.1578483366388
30.2812604784518,-202.3995164923586,-308.8812101716034,0.0,0.0,0.5885043475999916,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.12792636314262829,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3945698095935877,0.1779277463703258,3.9345298083133353,1.901933813987445,1561.2592072846976,780.6296036093439,392.2586434347357
29.5488832970116,-202.8582465005297,-309.1287414988413,0.0,0.0,0.6186142101873706,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.16562379395784615,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4148277667986995,0.1519201553026757,3.46276731297756,2.0493756952277224,1944.174008077802,972.0870040101172,422.3848797982664
28.7186682226668,-203.2865085507832,-309.4932018907035,0.0,0.0,0.6465396666675989,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.20885704182529108,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4210715154082026,0.1245554543929709,3.162775323234184,2.124402232568106,2665.337400201889,1332.6687000787504,446.9363960184661
28.8395676832054,-203.1815013957987,-308.5121021772044,0.0,0.0,0.6600768838424205,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.11672028839532794,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.390580184126521,0.1664294088816903,3.837709029481906,1.90454300235012,1793.073813351288,896.5369066429638,430.4266496567434
29.599674590160998,-202.74318326043868,-308.09608646857413,0.0,0.0,0.6366139931572495,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.06463339375734423,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3729857234048301,0.1934604256378241,4.373118497090213,1.7701657722753317,1666.513593484419,833.2567967056876,401.935886393045
27.4714720728198,-203.7724111809801,-309.2802215441825,0.0,0.0,0.6940313418206312,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.19660320545018306,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.430507868215807,0.1223621659196433,3.07548358202157,2.1578813295671897,2848.320308359082,1424.1601541575037,448.32738634473975
26.930202933604498,-203.9441072946646,-309.8040754176775,0.0,0.0,0.7010662243765508,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.24288514413352238,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4626646824690226,0.0888667565364949,2.628579163858935,2.2970827640432385,3577.1476483233214,1788.5738241457016,453.2663646310444
26.7075940011816,-204.0017587413791,-308.9407933203139,0.0,0.0,0.7233090930716601,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.1706901266907923,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4318187170586417,0.1274811808660989,3.108281359638548,2.1566125669470155,2750.1023269159887,1375.051163435,446.3325908038709
28.9329922419095,-203.1876451894683,-310.31053804356077,0.0,0.0,0.6248077143990862,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.28482230992609736,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4481691718700389,0.0795857146470021,2.653692275310794,2.290764137900053,4156.921587458338,2078.4607937137403,529.4525245476989
27.6338899514257,-203.7151951606172,-310.0257241037844,0.0,0.0,0.675751735585847,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.2613265965438538,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4534300560669924,0.0815781362855365,2.6353926500975087,2.29962969020398,3810.227265383608,1905.113632676499,474.861169178072
28.054009037795797,-203.5649246761676,-309.6020502267724,0.0,0.0,0.6689215558165055,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.22250655044073825,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4289623510405461,0.1142547239454308,3.0216921139352046,2.153380082986187,3056.28474391708,1528.1423719383774,454.7462062201263
28.3135941570235,-203.45714154222767,-310.1917612621732,0.0,0.0,0.6499260088570148,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.2751537046717545,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4422072843208293,0.0799889686681972,2.692051817234309,2.2336578897228163,4139.052099877101,2069.526049923768,513.0794312683917
28.163103529604,-203.5012724633363,-308.8588722267698,0.0,0.0,0.6786882234811041,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.1553682384822206,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4100115331496063,0.1486576485752566,3.470910599621775,2.0093461932495447,2321.5294669102555,1160.7647334273684,446.3890818542072
25.888326151188398,-204.1984925041277,-308.7280935478421,0.0,0.0,0.7488857937377545,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.15547276194822368,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.4280595081660612,0.1221642332056831,3.091454004614924,2.1460107675086584,2740.29579834039,1370.1478991458066,444.6934979201346
26.5048694481077,-204.0055984855675,-307.9390470351974,0.0,0.0,0.7495169114732303,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.0896938069304804,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3931391390904812,0.1634890022195876,3.779413932510949,1.9113916860282067,2620.926999422961,1310.463499677349,497.61654579017454
27.3456822529723,-203.77475425345222,-308.3225846596922,0.0,0.0,0.7166975770658759,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.11547838574325325,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3981901464251081,0.157753968303656,3.6689439258112153,1.9546472004589976,2398.607385433752,1199.3036926863615,468.6445650078524
28.0568365565889,-203.47433140451508,-307.88880448303456,0.0,0.0,0.7022436551104898,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.07144064372243308,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3801228259272881,0.1813234803446425,4.127584658566767,1.8211044634458828,2062.147954504764,1031.0739772160537,468.5594013329173
27.2351885185554,-203.7163041957784,-307.2459613640588,0.0,0.0,0.7438678022833779,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.027584416168272452,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3731893526838382,0.1891562241672161,4.3102115272781205,1.7821435325156036,2404.7440913979067,1202.372045660006,511.9489878878092
26.2869928318413,-203.94491475829298,-306.7233649551376,0.0,0.0,0.7836979122263449,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,0.0038854968397254996,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3673162065943861,0.1919248139132223,4.418483060086869,1.746174388077432,2792.4167667530387,1396.2083833356548,555.3574293312523
28.0651804993741,-203.37124926363433,-307.0194108126569,0.0,0.0,0.7218317522809711,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,0.0023610323520094623,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.3552772654541455,0.2071622763038823,4.80590923696561,1.645434869283988,2073.192168856948,1036.5960843875537,491.24882782642266
29.7435501333998,-202.7352324969508,-311.204489068808,0.0,0.0,0.5780972505841058,0.1199322991706561,1.1632520769499421,1.0909934303391744,-0.27530551469423425,0.06568669673890819,1.0091085995824725,-0.3718186942128027,0.035213091619744924,128.09268384245757,0.10904074679956756,0.16953758728846213,1.5422400404754506,0.8001570568768019,1.2256684856250093,21.347155711421177,170.204315538601,0.6156182818758505,0.3930437124325632,1,0.457636924397993,0.0737580353679384,2.563260477254312,2.333657068140694,5661.177960329649,2830.588980142406,621.3231624263452
